"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-ER08NE28",3.61538461538462,91,3.75,3.6,3.5,-0.654590090534519,0.835144409818003,0.419027404870203,0.115235084753448,0.356431014165105,10,14,4.16666666666667,3.75,4.58333333333333,2.83333333333333,1,23,"1.39489221128","0.277198567034277","-2.38078249342269","0.602188191510745","1.3190237954326","1.10850361840834","0.0949650733093575"
"sub-ER08RD20",3,78,2.75,3.2,3,-0.360804835345463,-0.214757159378639,-0.384754345898294,-0.585397351697988,-0.393753931983616,10,12,3.91666666666667,3.33333333333333,3.58333333333333,2.83333333333333,1,19,"-2.80200667972219","0.0572099679255179","-0.874549341801527","-1.52580052067238","-0.242459724336034","-0.585159695298736","0.93679167153488"
"sub-ER08RT29",3,84,2.75,3.2,3,-0.733103989633927,-0.876281694063451,-0.576348468175042,-0.630673603582722,-0.599013702218821,10,19,3.75,3.41666666666667,4.41666666666667,2.75,1,21,"-2.15092072265123","0.12530679423628","-1.42476466142579","0.0946499848638386","-1.08464465032298","-0.233938353670338","-0.748036714552321"
"sub-ER08US03",3.38461538461538,87,2.75,3.8,3.5,-0.281612629282247,0.6697632761468,0.247542382678384,0.00682757726600318,0.197479344413015,20,9,3.25,4.16666666666667,4,3.08333333333333,1,22,"0.532195453418036","-0.0774346805301034","-0.968086325496953","0.351138925786377","0.797744529259655","0.656785328323331","-0.163948140547388"
"sub-ER09EF11",3.38461538461538,94,3.25,3.4,3.5,0.476613896692155,0.339001008804394,0.474928782054355,0.459888973694808,0.465629065095158,10,20,3.41666666666667,2.75,3.33333333333333,2.25,2,28,"2.00398232241429","0.0631011448946679","0.288233756780687","1.43611511195511","0.704206436908003","-0.366859440020319","0.293463682398188"
"sub-ER09ET01",3.38461538461538,104,3.5,3.6,3,1.17473392877194,1.20911775253748,0.937647416533438,1.05513585118653,0.969474872500251,11,17,3.66666666666667,4.16666666666667,3.75,1.91666666666667,2,24,"3.78221149488859","0.819898723735735","0.728643432395347","0.49487486518569","1.74903639005615","0.637302667541079","0.104935094975366"
"sub-ER09GO30",3.15384615384615,97,2.75,3.4,3.25,-1.28545036653904,-1.34361771149235,-0.579717086393741,-0.40486793645866,-0.630092839664128,16,16,3.58333333333333,3.16666666666667,4.16666666666667,3.25,2,26,"-1.11297150897598","-1.15352843573594","-1.12856920968206","0.294538948509836","-1.40021405102439","1.16106657081769","-0.220920232653543"
"sub-ER09NK30",3.53846153846154,99,3.75,3.2,3.75,0.769381691435502,0.849548101610359,0.855740605062415,0.828270043099881,0.857143990046698,13,13,3,4.16666666666667,3.75,3,2,23,"3.66780553838763","1.05046647265981","0.952895879436372","1.34376811549968","1.10019540633088","-0.204454082285878","0.12904255253764"
"sub-ER09NZ11",2.84615384615385,86,3.25,3,2.25,0.397760844110844,-0.336927217672775,-0.259625764740806,-0.186281801908846,-0.204310793447303,8,22,3.91666666666667,4.75,4.33333333333333,2.08333333333333,2,25,"-1.02456111168806","1.33454046608423","0.738058247980582","-1.03925539927347","-0.607984618337463","-1.08757324008926","-0.263803240143078"
"sub-ER09US20",3.15384615384615,96,3.25,3.6,2.5,0.0309191845935022,0.324597317012038,0.129225185188584,0.186430038211667,0.14655804651844,16,12,3.83333333333333,2.83333333333333,3.75,3.58333333333333,1,22,"0.672268969043748","0.440766989997742","-1.05420377552242","-1.01640660784741","1.01710385274066","1.00266413520973","0.0113531432836054"
"sub-ER10IG12",2.76923076923077,74,2.5,3,2.75,-0.487017495336028,-0.696496868599893,-0.767134412789854,-0.905415051624915,-0.770205291094908,10,16,3.58333333333333,2.5,3.33333333333333,3.75,1,20,"-4.11367856811144","-0.172786800057519","-0.563042257443618","-1.69666071026128","-1.03266154062191","-0.667694696432215","-0.346167007252157"
"sub-ERCLUT20",2.92307692307692,90,3,3,2.75,0.683036223191646,-0.00616495033036844,0.00361608587700584,0.116576293380103,0.0457094225837528,14,23,3.41666666666667,3,3.5,2.33333333333333,2,26,"0.273404496134083","0.136340342277692","0.618117977943104","0.107953838564518","0.785046544474564","-0.364306884823486","-0.947290306114817"
"sub-ES04NG05",3,85,2.5,3.4,3,-0.780124443561278,0.518785834267953,-0.305176148002967,-0.48404415282768,-0.336692962824066,19,17,4.5,3.08333333333333,3.58333333333333,3.5,1,20,"-1.08656654045841","-0.62952072273158","-0.745331856943712","-0.466281717777575","-0.133361636183753","-0.232027763921824","0.397395430255745"
"sub-ES05AN28",3.23076923076923,103,2.75,3.6,3.25,0.869016223594927,1.20911775253748,0.698068668390365,0.824251318296597,0.716290797514162,11,20,3.25,3.58333333333333,4.33333333333333,2,2,22,"3.484042055016","0.304342919290722","1.17990512760156","0.915391313744679","1.39458675399676","0.0158887524550214","0.62863065432033"
"sub-ES05AS02",3.53846153846154,107,3.5,3.8,3.25,0.789824017531712,0.698570659731511,0.888533304694203,1.0261440325587,0.903393366151273,12,16,3.58333333333333,3.83333333333333,3.75,3.66666666666667,1,21,"3.81551990439649","1.24767158846914","0.842076160244448","0.6251939949291","0.918229249820898","0.888986676593106","0.176921266969962"
"sub-ES06AN31",2.92307692307692,92,3.25,3.4,2,1.10849163314239,0.353404700596749,0.207286833922254,0.350730853902175,0.273195915598102,9,21,3.58333333333333,4.33333333333333,4.5,2,1,20,"0.817993548447791","1.44525856366314","1.0029913356343","-1.15087447941519","0.452679537558867","0.0712637789430697","-0.105652433637716"
"sub-ES06ER16",2.23076923076923,83,2.25,2.6,1.75,-0.12868571192694,0.202427258717902,-0.904291631515301,-0.762038083378408,-0.843196145244673,13,18,3.41666666666667,1.91666666666667,4.08333333333333,2.58333333333333,2,19,"-2.9312453772632","-0.925457924876994","-0.53898872736817","-1.04105874036276","0.74355607366336","-0.572140942731607","-2.80170606991909"
"sub-ES06ER27",3.15384615384615,102,2.75,3.4,3.25,0.563298518417914,0.353404700596749,0.357979170633461,0.569481420603533,0.375328805726244,15,22,4.08333333333333,3.66666666666667,3.91666666666667,2.5,2,27,"2.13582504344047","-0.342657541184225","1.49334086579565","0.51474098518181","0.27015460550548","0.513827199665896","0.0153180343063022"
"sub-ES06RT18",3,81,3.5,2.6,3,-0.514273930130975,0.504382142475597,-0.253361535068345,-0.487123868396704,-0.255438019809167,18,15,3.41666666666667,3.25,4.08333333333333,3,1,22,"-1.13943931486688","-0.535122015305845","-1.27096152010963","0.492745589372513","0.913278474507856","-0.0814009287971145","-1.573159704303"
"sub-ES09LD08",2.76923076923077,92,3,2.8,2.5,0.496717069306462,0.684166967939156,-0.0390144476063762,0.0525751789633812,0.014596274456263,19,23,3.25,4.41666666666667,3.58333333333333,3.41666666666667,1,19,"0.135092651555125","0.327212670235837","0.274548612502807","-0.134303359083934","0.811554417466121","-0.407344127323452","-1.43701660707812"
"sub-EV06AN16",2.46153846153846,82,1.75,2.6,3,-0.240591847556226,-0.308119834088064,-0.821790259705777,-0.742332906852407,-0.805739919604176,14,23,4,2.66666666666667,4.16666666666667,3.25,1,27,"-3.45276744273453","-1.98734299075242","0.591908630088389","-0.196506423198143","-0.83942224413716","-0.135771398284356","-2.37998464121192"
"sub-EY04EL25",3.15384615384615,88,3,3.2,3.25,-0.373415592297226,-0.157142392209216,-0.144943915544239,-0.236893607277748,-0.161850667317997,9,13,3,3.83333333333333,4.33333333333333,2.25,2,21,"-0.43783563574719","0.321270104202496","0.0818184757963856","0.371783995402895","-1.30926376705325","-0.963180281970375","0.595037099721427"
"sub-EY08AN21",3,91,2.75,3,3.25,-0.148449731059344,-1.04166282773465,-0.367622757927436,-0.181163486130888,-0.364041005558436,8,18,3.66666666666667,3.58333333333333,3.75,1.91666666666667,1,25,"-1.05276732224612","-0.905380541162031","0.703570229911085","0.457565939538442","-0.510938399280418","-0.997692794271311","0.659310897806226"
"sub-EY08EL15",2.69230769230769,75,2.25,3.2,2.5,-1.65774952082751,-1.0272591359423,-1.25201138385123,-1.39262436555252,-1.28877517679553,15,12,3.66666666666667,2.25,3,3.5,2,26,"-4.6847586595798","-1.54114454113872","-1.99013850298528","-1.09200155749285","-1.24975203018557","-0.142599069531434","-0.277040462117119"
"sub-EZ04AS29",3.76923076923077,102,3.75,4,3.5,0.828673748832712,1.52547632808753,1.23513688838572,1.11236185988159,1.21606224742996,15,21,4.75,4.66666666666667,4.33333333333333,3,1,20,"4.7927535079105","1.54191266928729","0.0510722856654697","0.83948287881266","1.74971088514337","1.21246677700523","0.771222727768652"
"sub-EZ04RO26",3.61538461538462,101,3.75,4,3,-0.699914777052352,-0.351330909465131,0.244925740026298,0.276225881243553,0.223286041915717,11,16,3,4.08333333333333,4.33333333333333,2.41666666666667,1,27,"1.56930366500549","0.163683493631578","-0.767979759653421","-0.167617820378133","-0.298447733859308","2.37349685052231","0.380082593506095"
"sub-EZ04SE15",2.76923076923077,98,2.75,3,2.5,1.17473392877194,1.53988001987988,0.385465280427707,0.547475828253922,0.459263215239359,8,24,4.91666666666667,3.91666666666667,4.41666666666667,1.58333333333333,2,23,"2.53309748726382","0.40421465931194","1.24251555747337","0.250169570501003","1.83391661129764","-0.616221313887218","-0.751694863573725"
"sub-EZ05IK08",3.30769230769231,105,3,3.2,3.75,0.0380724467741424,0.353404700596749,0.376619807013075,0.505471403085066,0.355655900397717,18,13,3.75,3.5,4.25,3,1,19,"2.06603109221987","0.381055786088999","-0.240516539790747","1.1511942700845","-0.0311619048473863","1.00815924974589","-1.08096522438067"
"sub-EZ10RG28",2.61538461538462,69,2.5,2.8,2.5,0.0578364659065459,-0.545519426721045,-0.759417859784257,-0.929068970222236,-0.744615137373054,8,16,2.75,3.75,3.66666666666667,2.5,2,23,"-4.54484953345973","-0.0799376592746182","-1.33995891240594","-1.31432833897835","0.168206981831979","-2.1810851991842","-0.0664527851261851"
"sub-FA04HU23",3.07692307692308,88,2.5,3,3.75,0.263377461493928,0.849548101610359,0.184540416361425,0.0869759774564533,0.164485411566187,13,17,3.75,2.66666666666667,3.83333333333333,2.08333333333333,2,22,"0.314380929033725","-1.12898026614067","-0.0129886982088498","0.680783877464903","1.3490958444847","-0.723962188035239","0.755372582297836"
"sub-FE06AN24",3.61538461538462,103,4,3.6,3.25,1.00885710098297,0.640955892562089,0.981221685269974,1.0388514358931,1.00990306432125,18,20,4.25,4.33333333333333,4.33333333333333,2.75,1,27,"3.94979072754836","1.39811393691212","0.427262858544903","0.527562111272574","1.20037129929925","0.988009611000953","0.634758232877254"
"sub-FF05RL11",3.69230769230769,95,3.75,4,3.25,0.989093081850563,0.353404700596749,0.913944549392249,0.856618209740625,0.908879427010669,11,21,3.58333333333333,3.25,4.58333333333333,2.75,1,25,"2.95664205758776","1.09109002289285","0.799616750403146","0.515271597786606","0.326199799610542","0.962011152775662","1.01653315768542"
"sub-FF07ER24",3.23076923076923,88,3.5,3.2,3,0.835487857531449,1.37449888620868,0.592218764721798,0.395852859044448,0.599105696779342,13,21,4.16666666666667,4.33333333333333,4.16666666666667,2.66666666666667,1,21,"1.74867615363209","1.36740480451409","0.100617760251529","0.251173883391184","1.09794184450916","-1.01860436568676","0.298882382589828"
"sub-FF07NS13",3.84615384615385,109,3.75,4,3.75,-0.00793054670749797,-0.293716142295708,0.755220919047673,0.886478174941118,0.712481118719084,16,25,3.91666666666667,4.08333333333333,3.75,3.08333333333333,1,28,"3.64483322782346","0.754964300409398","0.843053404363398","0.930726387561357","-1.11688330803329","1.50131576622404","1.37319813882088"
"sub-FFJUER06",3.15384615384615,96,2.75,3.2,3.5,0.709614351022787,0.684166967939156,0.42089754957491,0.467704711506727,0.425497786436265,14,17,4,3.08333333333333,3.83333333333333,3.66666666666667,1,22,"1.76955879653008","0.243185404844662","0.692579711332438","0.527719892566129","0.93441522730515","-0.50742849295546","-0.144271499449258"
"sub-FL07AN14",3.07692307692308,81,3,3.2,3,0.197474319346283,0.6697632761468,0.0568003782193496,-0.161055576244199,0.0587962712838308,13,18,3.66666666666667,3.58333333333333,3.5,2,2,24,"-0.561300357503028","-0.00769071097222962","0.13031563576248","-0.493730303218541","0.63824759074943","-1.15466672629959","0.643110259938126"
"sub-GA04LI18",3.30769230769231,101,3.25,3.4,3.25,0.8826444409924,0.324597317012038,0.581221299127716,0.739868612210226,0.61086119655239,18,24,3.16666666666667,4,3.25,3.33333333333333,2,21,"2.30549816595662","0.678014577645904","0.619109613749387","0.736934743197449","1.05979409450682","0.169873646755614","-0.248668518810299"
"sub-GA04TZ22",3.38461538461538,107,3.25,3.2,3.75,0.20428842804502,0.188023566925546,0.48184184344067,0.668864491547567,0.469163857681512,16,19,3.83333333333333,2.91666666666667,3.58333333333333,2.5,2,21,"2.9578240099853","-0.0818162779473841","-0.209343856394532","1.97145671727637","0.435167862195664","0.965733479322722","-0.735752062247176"
"sub-GARG15",3,76,2.75,3.2,3,-0.926237252217848,-1.74639843779653,-0.878179170292506,-0.977762273430413,-0.917502167055529,17,16,4.41666666666667,3.66666666666667,3.58333333333333,3.66666666666667,2,28,"-4.55661781513412","-0.0723659426901977","-2.36009032275506","-0.819624166354354","-1.23166900330915","-1.41909036537406","0.91755650237341"
"sub-GE05GO10",3.84615384615385,97,4,4,3.5,0.157470998065971,0.6697632761468,0.889932968776909,0.689215490665122,0.847174878651815,10,21,4.91666666666667,3.08333333333333,3.75,4.16666666666667,1,23,"3.33640678592581","1.19933578130804","-1.17493009944976","1.10361717156204","1.00921892838582","1.29674154452677","0.652718058287127"
"sub-GL03EN12",2.84615384615385,87,3.25,3,2.25,0.0251225363404757,0.367808392389105,-0.221736713235081,-0.254378302494068,-0.186959976822275,12,23,4.41666666666667,4.33333333333333,4.16666666666667,2.41666666666667,1,29,"-0.446749960064536","1.33611135610269","0.468420734744531","-0.72282341425009","-0.994630043796569","-1.24521027349241","-0.40219848393128"
"sub-GL05ER12",3.23076923076923,93,3,3.6,3,-0.0420010902011818,0.684166967939156,0.229635863589479,0.183056550996523,0.229549049668291,14,18,3.75,3.41666666666667,3.83333333333333,2.75,1,21,"1.09645770118793","-0.260317574033352","0.781490510166903","-0.555692210695164","0.480490434398826","0.163845681633617","0.974206259040353"
"sub-GL05ID16",3.07692307692308,88,3.25,3,3,-0.267306104920967,-0.682093176807537,-0.289402615740021,-0.284241675303429,-0.289464785694748,10,18,3.58333333333333,4.16666666666667,4.16666666666667,2.91666666666667,2,26,"-0.904290870541295","1.06079532641502","-0.562327722707877","0.471822421715144","-1.01853209643148","-0.783397351024417","-0.527460139378381"
"sub-GO05AD02",3.07692307692308,99,3,3.2,3,1.19483710138625,0.489978450683241,0.477253840578888,0.677051899372845,0.526026033493443,17,23,3.83333333333333,4.08333333333333,3.91666666666667,3.33333333333333,1,27,"1.99202164563128","0.540710671407286","0.41365114117021","0.305275397414904","1.42582389991777","0.518944757982652","-1.05496334320623"
"sub-GT05AS11",3.46153846153846,95,3.5,3.6,3.25,-0.200724655809515,-0.516712043136334,0.175012946233563,0.188898560834878,0.163156731615894,8,20,3.58333333333333,3.83333333333333,4.25,2.58333333333333,1,22,"0.872570569434143","0.9642730372649","0.400187890146918","0.0465930216334642","-1.06088508379168","-0.171382561781911","1.54938118213938"
"sub-GT07AN06",2.84615384615385,94,2.5,3,3,0.191338517611353,0.353404700596749,-0.105208997947678,0.0101733816178181,-0.0802481544848864,15,11,4.08333333333333,2.5,4.25,3.25,1,23,"0.273691536491486","0.595979602236338","0.822083689428998","0.427320735226667","-0.779542335354309","-1.10792882311425","-0.275058227028561"
"sub-GY06LO26",3.46153846153846,100,4,3.2,3.25,0.716428459721523,1.20911775253748,0.843928891430851,0.789339087097718,0.858523798022792,10,21,4.16666666666667,4.66666666666667,4,3.16666666666667,1,25,"3.3900707110974","1.7471845282532","-0.102374319627445","1.20640941094207","0.912341205672077","0.432155693645856","-0.696775000668544"
"sub-HE04EN25",3.53846153846154,112,3.25,3.8,3.5,0.243613442361524,0.87835548519507,0.807097441855953,1.0043758584719,0.797117674901285,16,23,3.58333333333333,3.25,3.58333333333333,2.5,1,21,"4.49566677986461","-0.515401753178287","0.922186773787705","1.32835285525567","1.09590338702176","1.85896892291072","0.229824582489217"
"sub-HE04RD02",3.07692307692308,90,3.25,3.6,2.25,-0.461456827950598,0.310193625219682,-0.147538748509325,-0.202181369984866,-0.137906251949017,11,13,3.08333333333333,3.91666666666667,4.08333333333333,3.16666666666667,1,24,"-0.106254643015526","0.714818425159051","-1.03039567102118","-1.56718362949474","0.71405724032816","0.235878829093382","0.698656769627518"
"sub-HE05ER15",3.61538461538462,100,3.5,3.8,3.5,0.783009908832975,0.367808392389105,0.832972526474342,0.86624344057052,0.821700724950838,8,17,4.16666666666667,2.83333333333333,4.33333333333333,1.91666666666667,2,27,"3.22954513682505","0.0258335839372155","0.99953220395518","1.04608585931498","0.472056077152094","1.05383354239739","0.878272389893741"
"sub-HE06ST16",3.46153846153846,99,2.75,3.8,3.75,0.40457495280958,0.0514498168390543,0.508306887967345,0.564594108856103,0.473993020796221,9,22,3.41666666666667,3.66666666666667,4,1.75,1,27,"1.89794136650823","0.246467896622495","0.977907324571864","1.11589482947391","-0.773623871578346","-0.0442351428360574","1.11058273549015"
"sub-HEERLD19",3.23076923076923,107,3,3.2,3.5,0.609301511899554,0.144812491548479,0.449967067760508,0.734553060876148,0.464140365823908,13,13,4,3.33333333333333,3.83333333333333,2.75,1,24,"2.65819291347694","0.042577734774215","-0.0945496467628555","1.4608262740104","1.45819829723267","0.631813030872136","-0.76806126483152"
"sub-HL04NS16",3.76923076923077,100,4,3.4,4,0.889458549691137,0.475574758890886,1.03893705557197,0.996153923356785,1.03685663855684,10,24,3.58333333333333,3.91666666666667,4.08333333333333,1.75,2,22,"3.80228202326764","1.1938892884501","0.516033446974187","1.2173576305476","1.00773390391575","0.18314592273059","1.4455727070215"
"sub-HL06HN16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,25,"-8.79805570022016","0.885591365200709","-2.68736738226446","-2.99052268400412","-1.89089876483654","-1.75400544466788","-4.89151486512716"
