"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-SI09ON11",2.76923076923077,86,2.75,2.6,3,-0.605935542785345,-0.996687719609264,-0.739083543752407,-0.634086012175074,-0.732570344662228,10,22,3.58333333333333,4.25,3.91666666666667,2.83333333333333,1,27,"-2.38412839385935","-0.305439527614279","0.259467009124211","-0.260281905532198","-1.22511895985574","-1.15960832712256","-0.866351205491127"
"sub-SS04PH05",3,91,3,3.4,2.5,-0.377204662643814,0.212152856270821,-0.194127078116498,-0.195080878850247,-0.1838005390936,12,14,4.58333333333333,4.08333333333333,4.83333333333333,2.83333333333333,1,21,"0.0200541177722476","1.16140046693262","0.417511390011173","0.0161398098842676","-1.49643996128815","-0.134226179944606","-0.633539877021478"
"sub-SS05HA21",3.15384615384615,101,3.25,3.6,2.5,0.349394280747878,0.493603122317924,0.304543468313323,0.450909919480641,0.345039973378645,12,14,4.16666666666667,4,3.83333333333333,3,2,21,"1.98859738330739","0.847223299646078","-0.630667792031336","0.193168984355856","1.0074751293625","0.683623262831039","-0.250227529913165"
"sub-SS07BE26",3.38461538461538,91,3.75,3.4,3,0.625496783606374,0.832799103130246,0.589896764274659,0.469979931735983,0.599455780956238,16,15,3.41666666666667,2.91666666666667,3.16666666666667,2.75,2,24,"1.76891340693633","0.715923156365583","-0.791669383789921","0.182538486735281","1.72498288540263","-0.0371719243839039","0.134908627817592"
"sub-SS08EL29",3.46153846153846,107,2.75,3.8,3.75,1.00993641108861,0.522475979700533,0.854867933384777,1.0545798939275,0.849732902614213,14,15,2.66666666666667,3.83333333333333,4.08333333333333,2.33333333333333,2,28,"3.51526981833018","-0.235432115233017","0.625774625734834","1.02185653391673","1.14913956406506","1.21793000161872","0.905166285515347"
"sub-SS09EN15",2.76923076923077,95,3,2.8,2.5,0.0402633713639016,0.360096203640024,-0.205524201875826,-0.0813259343381025,-0.155017616581844,10,24,3.75,4.33333333333333,3.58333333333333,3.16666666666667,1,20,"-0.0477291874121079","0.674683039627473","0.693280242051872","-1.24369808575173","-0.449234169123844","-0.16600012465131","-0.973731135652093"
"sub-ST03ED03",2.92307692307692,81,2.75,3,3,-0.892523933459555,-0.84874437224006,-0.704917255540502,-0.759785394548982,-0.723932183741741,13,22,3.5,3.41666666666667,3.33333333333333,2.41666666666667,2,21,"-2.94768917699792","-0.876852667820443","-0.750753609715264","-0.548701514592823","-0.610208755921824","-0.294856487589165","-0.365725667520277"
"sub-ST06AS19",3.46153846153846,102,3.25,3.6,3.5,-1.41694347655892,0.0209002228277024,-0.0164668699134429,-0.0438809519115115,-0.0813061674966309,25,16,3.41666666666667,3,3.08333333333333,3.91666666666667,1,25,"1.45318275123368","-0.52057243835564","-1.61199863502323","0.989702401708474","-0.371811022722928","1.3587640772504","0.587915491637637"
"sub-ST06ER23",3.53846153846154,103,3.25,3.8,3.5,0.36898044084722,1.02405173657336,0.795612675552689,0.807500791947796,0.790909883399918,18,24,3.41666666666667,3.83333333333333,3.25,3.25,1,23,"3.36089293017286","-0.214877327887143","0.41069752655369","0.818990643468287","1.00442018508282","1.33046456409244","0.989037788300075"
"sub-ST07AV20",3.15384615384615,83,3.5,3,3,0.531166114864199,0.168843570196906,0.154786436102997,0.0200673388877069,0.167364518618149,12,23,4.5,3.5,3.66666666666667,2.25,2,26,"-0.0782824828244113","1.03720276623263","0.228223670292657","-0.151441336572876","0.196012877970482","-1.15851001574001","0.211749516582151"
"sub-ST07NK15",2.76923076923077,73,3.25,2.8,2.25,-0.490708914793576,-0.863180800931364,-0.803642219686445,-0.925794678628098,-0.771813471812446,8,21,4.58333333333333,4.5,3.33333333333333,1.66666666666667,2,27,"-3.83072690423972","1.11649805315224","-0.64745331347335","-0.78209062868446","-0.917075821571801","-1.85360085370544","-1.24751024138257"
"sub-ST09ER08",3.38461538461538,104,3.25,4,2.75,0.609919584646473,-0.28942290060201,0.459811096288984,0.703437577038898,0.485293300343814,19,21,4.08333333333333,3.5,3.83333333333333,2.83333333333333,1,19,"1.81069506040326","0.765729476835254","0.854330025336344","-0.567395412630151","-0.934969662852053","1.35485536243718","1.0602383905342"
"sub-TA03RL11",2.92307692307692,80,2.5,3.4,2.75,-0.520292569635042,-0.671928167488246,-0.576850320509981,-0.620474605285625,-0.583649569613376,14,22,3.33333333333333,3.66666666666667,4,3.16666666666667,2,27,"-2.67796108665625","-1.29363657047276","-0.195212977864335","-1.08799161487561","-0.151411279074151","0.0313021081304865","0.301127924767406"
"sub-TA05AS18",3.15384615384615,83,2.5,3.6,3.25,-0.742058130026708,-0.127043124541501,-0.293988699743463,-0.43646104672223,-0.340493504496987,16,15,2.33333333333333,3.16666666666667,4.41666666666667,2.41666666666667,1,24,"-1.19469918998123","-2.07450823326204","0.495299272054047","-0.591515673713886","-0.523108072072721","1.33061103319966","0.148311989401003"
"sub-TA05AY30",3.46153846153846,100,3.25,3.4,3.75,-0.347621007802349,-1.86633231467703,-0.0837861690399542,0.153034817406051,-0.11192455911155,18,13,2.83333333333333,2.75,3.58333333333333,3.58333333333333,1,21,"-0.513763536183289","-0.0942646578376066","-0.907005922160409","0.160617040670697","-1.14267024103004","1.64099724693984","-0.284942010390068"
"sub-TA05KO27",2.76923076923077,88,2.5,3.2,2.5,0.321608818130255,-0.480675534045128,-0.357229695600988,-0.210949809546147,-0.317701542263812,14,21,3.5,3.75,3.83333333333333,2.83333333333333,1,20,"-1.64537753204156","0.00903073772155577","0.53740264649631","-0.825213321093445","-0.721364426501761","-0.630141343045136","-0.111739757942492"
"sub-TA07RD07",2.92307692307692,87,2.75,3.4,2.5,0.316365874222398,-0.538421248810347,-0.241478052887758,-0.138765090249661,-0.197292888181818,14,23,3.58333333333333,4.16666666666667,3.58333333333333,3.33333333333333,1,22,"-1.22197181805114","0.335187032585566","0.634999856281216","-1.11945224105036","-0.255901129821841","-0.11129861396516","-0.0232148358568246"
"sub-TE05AS09",3.23076923076923,82,3,3.2,3.5,-0.149783581652535,-0.495111962736433,-0.117752786459526,-0.233647995626912,-0.140657035500991,12,25,2.33333333333333,3,4.25,2,1,29,"-1.44130009487839","-0.886100773867122","0.445012301379017","-0.0429477091637588","-0.647913538593154","-0.169842011720621","0.117323080237009"
"sub-TE05ER11",2.84615384615385,76,2,3.4,3,-0.00669567466130818,-0.81987151485745,-0.554550587986018,-0.612933489728087,-0.561918339409381,8,19,4.08333333333333,2.75,2.66666666666667,1.58333333333333,2,24,"-3.51517054858961","-1.05838065846207","0.490402943449202","-1.37599956024212","-1.13221006606032","-1.27953102727461","1.81068942893331"
"sub-TE05NS01",3.38461538461538,98,3.5,3.4,3.25,0.599433696830758,0.360096203640024,0.551443905714488,0.608670429739007,0.556530127587437,7,23,4.5,4,4.41666666666667,2.25,1,20,"2.3855450276356","1.21796021700009","0.366526706795407","1.32698698883009","0.370241249598209","-1.19674121844796","1.45924926198458"
"sub-TE05RK21",2.92307692307692,84,3,3,2.75,-0.502917178451298,-0.18478883930672,-0.432307914036223,-0.4778290153375,-0.424883506972643,12,23,2.41666666666667,4.16666666666667,3.58333333333333,2.5,2,24,"-1.88209527765487","-0.755147529381451","-0.792517977263512","-0.996401368921081","0.588574136877738","0.26265939490629","-0.70727975581895"
"sub-TE06LF20",2.53846153846154,75,2.25,2.4,3,-0.607733735009187,0.302350488874806,-0.783470628004821,-0.938715884394129,-0.781001107874128,22,20,3.25,1.41666666666667,2.33333333333333,3.08333333333333,2,28,"-3.59038367780374","-2.96106899141211","-1.51394037924982","-0.653463775674102","1.99314759527057","0.80176860686215","-3.19853611433497"
"sub-TE07AS14",2.84615384615385,85,2.75,2.8,3,0.307678178630526,-0.671928167488246,-0.341744020565424,-0.256091448244733,-0.316959616280734,10,20,4.25,3.83333333333333,4,2.41666666666667,2,23,"-1.69450974065936","0.00926442552366824","0.584233570318321","-0.372826460540583","-0.665253485214931","-0.546321243693311","-0.611838923377064"
"sub-TE07NG28",3.15384615384615,78,3,3.4,3,-0.655105357726153,-1.33588370042159,-0.552626668858707,-0.658589028152103,-0.595089288336119,11,14,2.41666666666667,3,4.16666666666667,3.16666666666667,1,21,"-2.91225404939466","-1.0152441440931","-0.9633087783054","-0.190196902214173","-1.13263617969482","0.667172225567757","-1.05433586398229"
"sub-TE07RS16",3.38461538461538,100,2.75,3.8,3.5,-0.597247847193473,-0.509548391427738,0.0318309618033257,0.152482651742609,0.000357251938624209,14,16,4.08333333333333,2.33333333333333,4.16666666666667,3.41666666666667,1,23,"0.658907990246447","-1.65450250586776","-0.465450339892647","0.510542482463756","0.0584638553620089","2.11174589602868","0.203987462102058"
"sub-TE08AN24",3.23076923076923,100,2.75,3.4,3.5,0.0176450362723004,-0.437366247971214,0.0967596917011887,0.275703118219748,0.0715667934828419,15,22,4.25,3.33333333333333,4.33333333333333,3.08333333333333,1,19,"1.18007683656804","0.556180041425945","1.09791281893447","0.500791860552387","-1.4575800896391","-0.0353482867552834","0.41082564837091"
"sub-TE08IO29",3.23076923076923,102,2.25,3.6,3.75,-0.515049625727185,0.403405489713939,0.12200846953206,0.21478747485395,0.0741084478539089,10,15,4.83333333333333,3.08333333333333,4.08333333333333,3.16666666666667,1,21,"1.3560222916947","-1.41623647717054","0.419542228191937","1.00655177270107","-0.709120982363297","1.05898459618366","0.459090365606839"
"sub-TE10AN12",2.92307692307692,90,2.25,3.4,3,-0.445059667918618,0.00646379413639771,-0.328642553563859,-0.270092237891937,-0.329080367384623,11,13,3.5,2.58333333333333,3.91666666666667,2.41666666666667,2,28,"-0.648147323576609","-1.57236376651672","0.411756505807497","0.28537644806703","0.241221561525058","-0.545850022218764","0.79157625732931"
"sub-TH04ES04",2.92307692307692,82,2.5,3,3.25,-0.520292569635042,-0.523984820119042,-0.516495002069801,-0.560394535911597,-0.528436882990331,12,21,2.08333333333333,3.25,3.83333333333333,3.08333333333333,2,25,"-2.41269140895291","-1.31842779083922","-0.384441023527068","0.160341813124484","-0.0498669836999","-1.15616495079767","0.336215209852904"
"sub-TH06NG19",2.30769230769231,74,2.5,2.6,1.75,-0.891214134309304,-1.67507968123391,-1.5035612170839,-1.41847517363766,-1.47401891091108,12,11,3.58333333333333,3.5,4,3.83333333333333,1,20,"-6.12069370110872","-0.174400672903618","-1.93600826661556","-2.00275862842335","-1.17318544608163","-1.03820962103835","-1.93897948465921"
"sub-TH06NZ15",3.69230769230769,116,3.5,3.8,3.75,0.241132972505974,1.21530437001648,1.05266166758214,1.1789901667845,1.03033040326568,17,18,4.91666666666667,3.58333333333333,3.5,2.75,1,20,"5.62184150833542","1.3321542806587","0.358754394465691","1.58302917212618","0.646407916415213","0.929317760842874","0.854658231334007"
"sub-TH07AR12",3.30769230769231,84,3.25,3.8,2.75,0.108530953330461,-0.495111962736433,0.0275832009793234,-0.064848011162173,0.0309177421503088,8,13,4.58333333333333,3.75,4.83333333333333,2.58333333333333,1,20,"-0.669762474666732","0.471897317915621","0.54388599792539","-0.836998576772901","-1.14633008215049","0.205233308227598","1.08462831156547"
"sub-TH07ST20",2.53846153846154,78,2,2.8,2.75,-1.18427945165979,-1.33588370042159,-1.2683097536122,-1.22554524395124,-1.27799867961988,9,21,4.08333333333333,3.58333333333333,4.41666666666667,2.91666666666667,1,28,"-5.19203862317551","-1.69906436127","-0.722243442191955","-0.623523332115882","-1.85603531893353","-0.441623138070605","-0.86480245870094"
"sub-TH07US29",3.30769230769231,92,3,3.6,3.25,-0.134130566310799,-0.480675534045128,0.0369620026789349,0.0793954934864993,0.0213658520991135,11,21,4.66666666666667,2.58333333333333,4.08333333333333,2.16666666666667,2,24,"0.0342127833486635","-0.856783386684701","0.434397409212211","0.7809262473401","-0.683493927921301","0.359067615355895","0.392450734606163"
"sub-TH08ER21",2.61538461538462,71,2,3,2.75,-1.63174371720073,-1.13019463828716,-1.35521343798099,-1.52901042818443,-1.40993014002157,16,8,4,2.25,3.66666666666667,4.08333333333333,1,24,"-5.88768361413694","-2.12330954990184","-1.90581015812683","-1.07990236915838","-1.65692511319846","-0.31855673565516","-0.677352015399997"
"sub-TH09AS08",3.38461538461538,99,3.5,3.4,3.25,0.488961619673256,0.34565977494872,0.524099282407546,0.565903621601262,0.515093521712824,25,11,4.66666666666667,2.75,3.16666666666667,3.91666666666667,1,27,"2.08297938381827","0.744443110473143","-1.54865072664849","1.18985114952759","1.18446966327659","0.954977416771625","-0.865864435513573"
"sub-TI04NS30",3.30769230769231,85,2.75,3.4,3.75,-0.65682773356816,0.684855755761042,0.0622847986381499,-0.235907645722239,-3.52424506897507e-05,9,13,4.41666666666667,2.66666666666667,4.16666666666667,3,2,25,"0.223190279631254","-0.698020222226965","-0.377777777867853","0.694197775339397","0.0748220554025433","0.179334555592953","-0.161977804607438"
"sub-TL08AN16",2.92307692307692,84,2.75,3,3,-0.0645531851939879,-0.155915981924111,-0.291907496261934,-0.342995983753583,-0.289504791727175,14,18,4,3.75,4.5,2.83333333333333,1,19,"-1.84656974739676","-0.0264351041191533","-0.0940059041000473","-0.709816307300545","-0.499848700947904","-0.92372750832545","-0.120512381560637"
"sub-TT04ER23",2.76923076923077,82,2,2.8,3.5,-0.26156545796029,0.374532632331329,-0.393614684173928,-0.469606256406487,-0.417680970020655,13,17,2.75,3.16666666666667,4.16666666666667,2.08333333333333,2,25,"-1.62677601832739","-2.14521530756824","0.519153210095927","0.443032517928097","0.269761500542227","-0.591598025884488","-0.710412300008816"
"sub-TT05NK03",2.84615384615385,86,2.25,3.4,2.75,-1.67001506763406,-2.50141499022776,-1.30612889348679,-1.09568895414718,-1.34673845990647,19,14,3,2.5,3.66666666666667,3.83333333333333,1,22,"-5.2147142326619","-2.40752213974488","-1.35787129778431","-1.38470052018896","-1.64690603825404","0.82946636231307","0.227017067950932"
"sub-TT06LF28",3.76923076923077,86,3.75,3.8,3.75,-1.41301033180132,-1.70395253861652,-0.217391100293113,-0.378022439569646,-0.294284950615349,14,19,3.5,3.66666666666667,3.83333333333333,2.91666666666667,2,25,"-1.31828561464586","0.188453263020962","-1.07598393205461","0.50586343644471","-1.48153021151763","0.214358389278773","1.32590174780649"
"sub-TT06PH04",3.30769230769231,99,3,3.4,3.5,0.304157610564676,0.84723553182155,0.501519706869498,0.522973072402578,0.4916460966115,10,21,4,3.66666666666667,3.83333333333333,1.83333333333333,2,21,"2.55339578762725","-0.00053428876797656","0.265544455991464","0.688100271616837","1.20288090211289","0.486957945422604","-0.0572488763375026"
"sub-TT07OM14",3.46153846153846,116,3.25,3.8,3.25,0.980352756247144,0.331223346257415,0.879667583809689,1.28011363744585,0.915565651299654,11,22,3.91666666666667,3.58333333333333,3.58333333333333,3.16666666666667,1,23,"4.51493458117156","0.151034866318165","0.775372665676901","0.735549863531422","1.55675195522629","2.05719547417478","-0.114810324960674"
"sub-TT08NS17",3.61538461538462,89,3.5,3.6,3.75,-0.176335061501742,0.670419327069737,0.516980756252519,0.240869966685824,0.466807987838308,9,15,4,3.58333333333333,4.58333333333333,2.58333333333333,1,22,"1.57534787932553","-0.00880439661394645","-0.549427487637664","1.0881579730933","0.329132557860037","0.428861976020029","0.285520605190852"
"sub-TZ04NZ02",2.84615384615385,80,2.25,3.2,3,-1.0181606328852,-2.02871209073753,-1.0614386577309,-0.966821534785613,-1.07809951912195,13,21,4,3.58333333333333,4.33333333333333,1.91666666666667,1,23,"-4.46427175895792","-2.11554584487755","0.0760972636155215","-0.814076638487287","-1.70978046522167","-0.238757685641746","0.0604840836314749"
"sub-TZ05EL04",2.30769230769231,72,2.5,2.8,1.5,-1.09732667935923,-0.834307943548755,-1.42130824312359,-1.48133141013488,-1.38775983732926,19,11,3.41666666666667,3.16666666666667,2.25,4.16666666666667,1,19,"-6.16656973342767","0.0398302124570006","-1.96694086135767","-3.17899829821601","-1.03131805842334","-1.73712130708318","0.19090671356944"
"sub-TZ07AN23",3.30769230769231,101,3.25,3.4,3.25,-0.361551647302078,0.403405489713939,0.227292843924515,0.264901190151616,0.201913995801001,12,20,3.33333333333333,2.66666666666667,3.66666666666667,3,2,22,"2.24465509121679","1.12056217438584","0.204958924165302","1.07035781393461","-0.959052979171416","-0.525040102879755","0.791909834585606"
"sub-TZ07NK08",3.69230769230769,110,4,3.6,3.5,1.10778764789663,1.20086794132518,1.25813081325311,1.34781919012208,1.27626563694258,10,21,2.91666666666667,4.41666666666667,4.16666666666667,2.41666666666667,2,19,"5.15325429214193","1.48091011065353","0.744244293769073","1.05674604206842","1.09291661271206","0.884816246489188","0.773437603490659"
"sub-TZ08NG12",3.30769230769231,97,3.25,3.4,3.25,0.503380652246576,-0.996687719609264,0.172016749610193,0.37898444093172,0.187211145573449,12,20,4.41666666666667,4.5,3.41666666666667,2.75,2,19,"0.797494345738595","1.16670675107145","0.787391598669382","0.230452590416739","-0.975076404302356","-0.486962371332472","0.64431373965915"
"sub-TZ08US31",2.69230769230769,77,2.25,3.2,2.5,-0.945138500084378,-0.332732186675924,-0.873762535456413,-0.998824032592662,-0.885389619835956,16,20,4.66666666666667,4.16666666666667,4.33333333333333,4.08333333333333,1,22,"-3.70449573720694","-0.894111532548132","-0.829525139503968","-1.10683434678063","-0.590997678751848","0.0769126950750338","-0.917674454968585"
"sub-UN04IK20",3.30769230769231,100,3,3.4,3.5,0.3793905122811,0.684855755761042,0.500297907750893,0.57277447469642,0.495593253127606,9,20,3.08333333333333,3.33333333333333,4.58333333333333,2.25,2,21,"2.54905133862521","-0.30700005996615","0.848007320469736","0.600327301690541","0.89000896523004","0.429191269773799","0.798343295335166"
"sub-UN07AS25",3.15384615384615,104,3.5,3.2,2.75,0.442002573648046,0.670419327069737,0.404023483358071,0.580934047416806,0.44270210807125,14,14,3.91666666666667,4.25,3.25,2.66666666666667,2,26,"2.61084443227273","1.13385477786531","-0.686977111925924","0.962225889618611","1.2893359198891","0.383020826336583","-1.32232284401657"
