"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-TT06LF28",3.76923076923077,86,3.75,3.8,3.75,-1.42071622959583,-1.72897009233703,-0.222203629456881,-0.383191835968692,-0.299843965609141,14,19,3.5,3.66666666666667,3.83333333333333,2.91666666666667,2,25,"-1.31828561464586","0.188453263020962","-1.07598393205461","0.50586343644471","-1.48153021151763","0.214358389278773","1.32590174780649"
"sub-TT06PH04",3.30769230769231,99,3,3.4,3.5,0.301705203682235,0.853432381941743,0.500111508290268,0.519868459412264,0.490024021315289,10,21,4,3.66666666666667,3.83333333333333,1.83333333333333,2,21,"2.55339578762725","-0.00053428876797656","0.265544455991464","0.688100271616837","1.20288090211289","0.486957945422604","-0.0572488763375026"
"sub-TT07OM14",3.46153846153846,116,3.25,3.8,3.25,0.983081008931793,0.33099874489113,0.880793749995709,1.28099958790709,0.916723083609963,11,22,3.91666666666667,3.58333333333333,3.58333333333333,3.16666666666667,1,23,"4.51493458117156","0.151034866318165","0.775372665676901","0.735549863531422","1.55675195522629","2.05719547417478","-0.114810324960674"
"sub-TT08NS17",3.61538461538462,89,3.5,3.6,3.75,-0.182432890127403,0.674326884429157,0.516849787351321,0.237606349821524,0.466035619353142,9,15,4,3.58333333333333,4.58333333333333,2.58333333333333,1,22,"1.57534787932553","-0.00880439661394645","-0.549427487637664","1.0881579730933","0.329132557860037","0.428861976020029","0.285520605190852"
"sub-TZ04NZ02",2.84615384615385,80,2.25,3.2,3,-1.02357523371995,-2.05741537638791,-1.07554201707724,-0.97800235817192,-1.09199397361272,13,21,4,3.58333333333333,4.33333333333333,1.91666666666667,1,23,"-4.46427175895792","-2.11554584487755","0.0760972636155215","-0.814076638487287","-1.70978046522167","-0.238757685641746","0.0604840836314749"
"sub-TZ05EL04",2.30769230769231,72,2.5,2.8,1.5,-1.11432435754207,-0.848325460261241,-1.4441660903823,-1.50117659073833,-1.40965893012238,19,11,3.41666666666667,3.16666666666667,2.25,4.16666666666667,1,19,"-6.16656973342767","0.0398302124570006","-1.96694086135767","-3.17899829821601","-1.03131805842334","-1.73712130708318","0.19090671356944"
"sub-TZ07AN23",3.30769230769231,101,3.25,3.4,3.25,-0.369381630279141,0.405413022326867,0.222882797462634,0.259265089920744,0.197095891905488,12,20,3.33333333333333,2.66666666666667,3.66666666666667,3,2,22,"2.24465509121679","1.12056217438584","0.204958924165302","1.07035781393461","-0.959052979171416","-0.525040102879755","0.791909834585606"
"sub-TZ07NK08",3.69230769230769,110,4,3.6,3.5,1.10894173971822,1.21164337696692,1.26179520498896,1.34945342049358,1.27978064311626,10,21,2.91666666666667,4.41666666666667,4.16666666666667,2.41666666666667,2,19,"5.15325429214193","1.48091011065353","0.744244293769073","1.05674604206842","1.09291661271206","0.884816246489188","0.773437603490659"
"sub-TZ08NG12",3.30769230769231,97,3.25,3.4,3.25,0.502754614268227,-1.01254810228668,0.166110422631517,0.374619668867552,0.181409588148301,12,20,4.41666666666667,4.5,3.41666666666667,2.75,2,19,"0.797494345738595","1.16670675107145","0.787391598669382","0.230452590416739","-0.975076404302356","-0.486962371332472","0.64431373965915"
"sub-TZ08US31",2.69230769230769,77,2.25,3.2,2.5,-0.957283065452831,-0.340774678697775,-0.88779791191408,-1.01245657783558,-0.899227376456511,16,20,4.66666666666667,4.16666666666667,4.33333333333333,4.08333333333333,1,22,"-3.70449573720694","-0.894111532548132","-0.829525139503968","-1.10683434678063","-0.590997678751848","0.0769126950750338","-0.917674454968585"
"sub-UN04IK20",3.30769230769231,100,3,3.4,3.5,0.379559456477842,0.689209739916304,0.499328511542017,0.570626504970585,0.494504647932292,9,20,3.08333333333333,3.33333333333333,4.58333333333333,2.25,2,21,"2.54905133862521","-0.30700005996615","0.848007320469736","0.600327301690541","0.89000896523004","0.429191269773799","0.798343295335166"
"sub-UN07AS25",3.15384615384615,104,3.5,3.2,2.75,0.436708779606809,0.674326884429157,0.397983111758205,0.575053421397971,0.437046702205057,14,14,3.91666666666667,4.25,3.25,2.66666666666667,2,26,"2.61084443227273","1.13385477786531","-0.686977111925924","0.962225889618611","1.2893359198891","0.383020826336583","-1.32232284401657"
"sub-UR07XX26",2.53846153846154,77,2.75,2.8,2,-0.36157157163901,-0.0420951056211908,-0.793243328844351,-0.872019383438696,-0.736297442297631,15,8,3.58333333333333,2.91666666666667,2.75,3,1,18,"-3.83097025814102","0.0128271967243441","-1.66969292069219","-2.04752998796777","0.18240811124216","-0.38330524414347","-1.20779680934523"
"sub-US04CH01",2.84615384615385,90,2.75,3.2,2.5,-0.866474268373001,-1.52009888385015,-0.84131447148917,-0.639299026755678,-0.83604308914237,14,11,3.75,3.83333333333333,4.5,4,2,24,"-2.54004215054503","0.236093249386077","-0.720963248625536","-0.539938369715765","-1.99631345903084","0.354575496976722","-0.77603103848882"
"sub-US06IN07",3,89,2.75,3.4,2.75,0.492465642980044,0.510104242403717,0.106618919541942,0.115384850598063,0.133693590875444,13,20,3.83333333333333,3.75,4.16666666666667,2.5,1,21,"0.619738944129535","-0.345170786530191","0.728692788964475","0.184548538354103","0.712981661255592","-0.190173909591024","-0.306186126380837"
"sub-US07US10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,23,"-5.23683407051534","-0.772837124129778","-3.50339681801441","-0.716441802395456","1.3012603883225","-1.51606895876339","-1.51115333017736"
"sub-US08EN20",2.84615384615385,90,2.75,3,2.75,0.313326961468437,0.00255346084025147,-0.176403764390703,-0.0769378684448054,-0.141278369594094,12,13,3.91666666666667,3.66666666666667,3.83333333333333,2.66666666666667,1,26,"-0.204320300146512","0.106807521817586","0.746693126082512","0.0248589812555201","-0.076412478909071","-0.862793165415416","-0.436242484193113"
"sub-US08KE27",3.61538461538462,101,3.75,3.6,3.5,0.164036054761622,1.07718644591577,0.802116152580651,0.725275745963068,0.781907144520081,11,22,4.41666666666667,3.66666666666667,4.66666666666667,2.91666666666667,1,21,"3.83516376847604","0.21351870053712","1.4317288331983","0.875158142397592","0.228456521505278","0.912628142290932","0.387772467826117"
"sub-UZ03IO20",2.84615384615385,71,3.75,2.8,2,-0.156523801558959,-0.191434892159483,-0.529953856646067,-0.790640915232794,-0.482769562560163,13,19,3,4.5,2.83333333333333,2.83333333333333,2,23,"-3.1489190682632","1.46480878593758","-1.34788678935348","-1.35102746621763","-0.316865671797766","-1.29515579394679","-0.85966269621866"
"sub-UZ05UL09",2.76923076923077,80,2.25,3,3,-0.340866641972369,-0.490114465236067,-0.625507346814912,-0.643867088922544,-0.626599355020677,11,15,3.41666666666667,4,3.91666666666667,2.5,1,23,"-3.01748455270492","-1.59201979747976","-0.10714229315935","-0.719613294880428","-0.66994333609811","0.171698812625973","-0.780808916464827"
"sub-VA03ER17",3.23076923076923,104,3,3.2,3.5,1.01165567049628,1.56985437199209,0.83166923594301,0.913907655402632,0.84159356906012,20,18,3.83333333333333,3.58333333333333,3.5,2.91666666666667,1,24,"4.25158178015321","0.201751676915064","0.776500317927039","1.42402944297852","1.73553235042069","0.0684430703924394","-0.299698186417739"
"sub-VA04IR03",3.15384615384615,91,3.25,3.6,2.5,0.166761301015372,-0.221200603133778,0.0155546069688212,0.0581445031520661,0.0416551719475893,14,18,4.08333333333333,3.83333333333333,3.16666666666667,2.91666666666667,1,27,"-0.161034890631902","0.876667365975342","-0.809984624669274","-1.39807134432783","0.842435812236765","0.826599582271027","0.0904864656386177"
"sub-VA05AN12",3.23076923076923,82,3.25,3.2,3.25,-0.701622917643636,-0.0123293946468959,-0.193976022178715,-0.421738848425428,-0.223229527451603,8,21,4.08333333333333,4,4.08333333333333,2.08333333333333,1,23,"-0.966012306873283","-0.159452870122525","-0.599908722861004","0.150032776131216","-0.408847178949422","-0.198756224166437","-0.0180085211812593"
"sub-VA05AS27",3.53846153846154,104,3.5,3.6,3.5,-0.772999898297132,-0.325891823210627,0.195536821944495,0.281661524014602,0.154111634893347,19,9,2.91666666666667,3.41666666666667,2.66666666666667,3.91666666666667,1,25,"1.65546591759814","0.517723289296321","-0.759886020689044","0.65738123257565","-0.443604719913232","1.17511839411858","-0.0192647943434034"
"sub-VA05ER28",3.69230769230769,96,4,3.8,3.25,0.498942915122155,0.704092595403451,0.848971950635331,0.727578497523741,0.837917124863618,16,20,4.58333333333333,3.08333333333333,3.66666666666667,3.08333333333333,1,20,"3.09117000290155","0.509767215599621","0.217226273115157","0.641135413514181","0.931790827497571","1.48374551098768","0.440343348079263"
"sub-VA05IM19",3.23076923076923,114,3.25,3.8,2.5,0.121233735672608,-0.519880176210362,0.210619396060541,0.676662598385911,0.261396935104015,21,9,3.33333333333333,3.08333333333333,3.25,4.33333333333333,2,26,"2.17962722865237","0.679304886378523","-0.553841004195785","-0.0923574737260326","0.560374595374674","1.99151585447819","-0.723010365063978"
"sub-VA05OR26",3.07692307692308,71,3,3.6,2.5,0.201753561464255,0.33099874489113,-0.108581620002336,-0.433101633630776,-0.105299915013927,9,20,4.58333333333333,3.33333333333333,4.5,1.91666666666667,2,25,"-1.89191099151152","-0.156494163774434","-0.120242879968449","-1.43778260663566","0.355902846407653","-0.787170972235752","1.42897983545678"
"sub-VA05RE08",3.69230769230769,88,4,3.6,3.5,0.187525903939725,0.0323191718145463,0.557989985225541,0.317198140269774,0.500080460602279,14,8,4.83333333333333,3.16666666666667,3.66666666666667,3,2,25,"1.69538925460278","0.914128870505573","-1.29136703426272","1.35018684895177","0.184118308669617","1.21645963402246","-0.562393941597102"
"sub-VA06EY24",3.30769230769231,97,2.5,4,3.25,-0.448628342830479,0.0323191718145463,0.0814772837559463,0.134762682457586,0.0596459250480246,10,27,3.75,2.91666666666667,4.16666666666667,1.16666666666667,2,22,"1.18779375636117","-1.14605256798022","1.03301818945663","0.249959246785846","-0.945707063396675","1.05190837517933","1.27799838618207"
"sub-VA06JN29",3.53846153846154,103,3.5,4,3,0.726088074624579,0.539869953378012,0.796830574904669,0.882457756462783,0.803101283550232,16,16,4.41666666666667,3.91666666666667,4.25,2.66666666666667,2,25,"3.83415664183081","1.72973397492766","0.503911932275193","0.700231047291113","0.218439472829071","0.261299752637655","1.03200801536289"
"sub-VA06LI02",3.07692307692308,99,3,2.8,3.5,1.08436543764779,0.838549526454596,0.52721873890557,0.676928130623962,0.556471080460957,17,15,3.66666666666667,2.91666666666667,3.25,3,1,24,"2.1827087536424","-0.0794265898385559","0.0103018146723157","1.52941158370229","2.0878941837475","0.265536425103301","-2.00213149419694"
"sub-VA06NZ29",3.53846153846154,87,3,3.8,3.75,-0.474477758141212,-0.385423245159217,0.12617656219008,-0.0525825837809387,0.0726898812296287,8,18,4,2.33333333333333,3.58333333333333,2.33333333333333,2,19,"0.16542643212299","-0.5372702899697","-0.76171632430712","0.985054692078943","-0.199150606558258","-0.012917187048831","1.48964731247511"
"sub-VA06OV12",3.23076923076923,85,3,3.4,3.25,-0.317436466051978,-0.340774678697775,-0.121023944912331,-0.212110985544271,-0.146043908123055,14,21,3.25,3.58333333333333,3.25,3.66666666666667,1,24,"-1.04357405854761","-0.247808097558297","0.0978344584774003","-0.397813155859975","-0.187985229773888","0.493458603698984","-0.765189274893698"
"sub-VA07AN01",2.69230769230769,84,2.75,2.8,2.5,0.713133530340356,1.03253787945433,-0.0456124931078184,-0.0937867834441554,0.00346323996009143,12,25,3.66666666666667,3.16666666666667,4.08333333333333,2.08333333333333,2,22,"-0.334958414908924","0.239618017138754","0.357502309153439","-0.275383280108966","0.808067157185656","-1.13798124754506","-0.583989774842192"
"sub-VA07ER12",3,79,3,2.6,3.5,0.109611977886405,-0.0420951056211908,-0.183679431293406,-0.343969248929165,-0.188917349465044,8,22,3.25,3.83333333333333,3.66666666666667,1.75,2,22,"-1.73398825555146","-0.155394216271648","-0.931939460619738","0.6515563294517","0.819186032824713","-2.15694179495629","0.181555709958365"
"sub-VA08AN18",3.23076923076923,93,3.25,3.6,2.75,0.34190162303292,0.345881600378278,0.273601614613074,0.263557053481131,0.289639291351565,21,20,3,4.41666666666667,3.25,2.91666666666667,2,21,"0.754282782862761","1.37485530335998","0.0708757677576731","-0.921563179450282","0.229031327830948","-0.0672523983831188","0.961544332295333"
"sub-VA08AT22",3.46153846153846,84,3.75,3.6,3,0.328947078748698,0.659444028942009,0.470695710072858,0.194866879803504,0.467665926093382,10,24,3.75,4.16666666666667,3.75,2.41666666666667,2,18,"1.05177249596722","1.33555425612523","-0.062864604573466","-0.40492258065627","0.477720304343324","-0.506830853170059","1.14469710385406"
"sub-VA09EN15",3.23076923076923,91,3.75,3.6,2.25,0.157618455877222,-0.0272122501340434,0.118868782022482,0.107021661250366,0.157580093702288,8,15,3.41666666666667,4.16666666666667,4.16666666666667,2.75,1,19,"0.43833901550366","1.67252550515869","-0.639010850999471","-0.610830550834457","-0.0805210940612345","-0.183961915838027","1.09147745064484"
"sub-VU08ON05",3.38461538461538,83,3.25,3.4,3.5,-0.417328435012246,-0.161669181185188,0.0130656693137786,-0.240937315430094,-0.0466592359727655,25,13,4.08333333333333,3.08333333333333,2.83333333333333,4.5,1,19,"-1.23482521182391","0.000329032572213905","-1.88781985817874","-0.0853008387481447","0.030903107347156","0.263245622795697","0.205728144285519"
"sub-WA04EJ22",2.53846153846154,74,2,3,2.5,-1.27009253639099,-0.490114465236067,-1.17683122579768,-1.308380046999,-1.19744254558666,9,19,4.08333333333333,1.58333333333333,3.91666666666667,3.58333333333333,2,26,"-5.1376147425586","-2.83387176123165","-1.54135020351627","-1.67105690807956","0.014285734618326","0.76350886312739","-1.22616774993568"
"sub-WA06EK16",3.38461538461538,96,3.25,3.6,3.25,-0.491430661919493,-0.684102818235801,-0.00692326974046562,0.0519371110503266,-0.020820205128504,9,24,4,3.58333333333333,4.41666666666667,2.33333333333333,2,21,"0.146348258423853","0.111779902437833","-0.297018680882392","0.631013382687913","-0.939506866750039","0.291858689654525","0.409275441387492"
"sub-WS07CH25",3.46153846153846,96,3.5,3.8,3,0.00832754917040617,0.704092595403451,0.485172065454112,0.401958736303215,0.476543323582304,13,17,4.41666666666667,2.58333333333333,3.83333333333333,3.58333333333333,1,23,"2.42385817506081","0.332633839468859","0.384857608493887","0.235891054363159","0.0694272376787557","1.22902116471275","0.577632373116743"
"sub-XX04AS28",2.92307692307692,87,2,3.8,2.75,-0.264098842069083,0.166776102865691,-0.282856361575226,-0.283365293863525,-0.304929342018888,22,14,3.91666666666667,1.83333333333333,4.08333333333333,3.58333333333333,1,20,"-1.68740502292044","-1.99627287440526","-1.72285353042021","-0.805749068389297","1.37214049596736","1.39769570844573","0.284710190694139"
"sub-YA04EM27",3.46153846153846,97,3.75,3.8,2.75,0.576797167917763,1.00277216848004,0.720444821159235,0.674623551583488,0.757406380063463,15,25,3.91666666666667,3.41666666666667,4.08333333333333,2.91666666666667,2,26,"3.09052538889539","1.27573853169612","1.04585649169028","-0.265741886646125","0.686625719505911","0.87193379242982","0.686575211624935"
"sub-YA05IT01",2.61538461538462,68,3,2.8,2,-0.800182100105885,-0.564528742671804,-1.03669185881021,-1.28249867215542,-1.01582727382654,20,9,4.41666666666667,3.66666666666667,3.66666666666667,3.25,2,20,"-4.56323304830793","0.140581924595298","-2.45071017297725","-1.11829730652159","0.110273367791351","-1.24703002970141","-1.35016505902015"
"sub-YI06IL12",3.23076923076923,92,3,3.4,3.25,0.386036728619953,1.37586601899236,0.494282943754356,0.362068753436169,0.493778869082815,7,22,4.66666666666667,4.83333333333333,4.41666666666667,1.25,2,25,"2.61409246827127","0.408547473779535","0.767925994218965","1.00446407271334","0.79341276119348","-0.754804129051114","0.655428710368319"
"sub-ZA06AR18",2.30769230769231,68,1.75,2.2,3,-1.63999165720041,-1.72897009233703,-1.78236872128605,-1.85860208712356,-1.81297782357072,15,13,4.08333333333333,2.91666666666667,4.08333333333333,3.08333333333333,2,24,"-7.43711747723625","-1.53737439045797","-2.07487834357875","-1.49467534944531","-1.66170455138583","-1.83832099005118","-1.02406302493248"
"sub-ZA06EN17",3.23076923076923,92,3.25,3.2,3.25,-0.44729555633246,-1.35587624182471,-0.299334625039379,-0.153542938030127,-0.307070741212043,11,18,3.58333333333333,3.41666666666667,4.41666666666667,2.08333333333333,2,19,"-1.62628164663153","-0.948893664892314","0.140407110945512","-0.143669749688782","-0.920287839452389","0.676761551627933","0.291551769374898"
"sub-ZE05RS20",3.53846153846154,106,3.5,3.6,3.5,0.927324145558558,0.838549526454596,0.955932816670556,1.06569583469457,0.961847191968736,13,18,4.83333333333333,4.33333333333333,4.66666666666667,1.66666666666667,2,20,"4.20779925913999","1.09806731388958","0.194533164461729","1.46727926532421","1.59187175308024","0.127583184291174","0.882942749273501"
"sub-ZE06CH26",3.23076923076923,82,3.25,3,3.5,0.421088662326548,-0.355657534184922,0.0806116931126912,-0.0408996677268361,0.067629879357615,15,17,4.08333333333333,4,3.16666666666667,4,2,25,"-1.05101533569811","0.909110920777049","-0.132874319845527","0.0722578688918234","-0.188446127126069","-0.981183706888742","-0.298206108888724"
"sub-ZE07AI20",3.46153846153846,104,3,3.6,3.75,0.370416611339692,0.211424669327133,0.578765715347936,0.725357815925012,0.557134281902577,8,21,3.66666666666667,2.83333333333333,4.33333333333333,1.41666666666667,1,22,"2.99098310737932","-0.370271253032649","0.951810307064146","1.76083905092903","0.0422379673480957","0.855554827422517","0.0569149986773133"
"sub-ZO05RD26",3.07692307692308,84,2.75,3.2,3.25,-0.922290805003948,-0.669219962748654,-0.516081307066278,-0.584707706717701,-0.551198208034587,16,21,3.16666666666667,2.83333333333333,3.58333333333333,2.66666666666667,1,21,"-2.10326603582402","-1.13530021940456","-0.616812972132146","0.307975512907702","-0.761538428490634","-0.255684613097291","0.389708013987647"
