"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-TA05AS18",3.15384615384615,83,2.5,3.6,3.25,-0.750925569630491,-0.137892157228288,-0.300312232721208,-0.445618903673593,-0.346249088205922,16,15,2.33333333333333,3.16666666666667,4.41666666666667,2.41666666666667,1,24,"-1.20151830475145","-2.06194351100084","0.490249125628095","-0.57418304728069","-0.525937458607224","1.28807153839392","0.214307210696055"
"sub-TA05AY30",3.46153846153846,100,3.25,3.4,3.75,-0.358273489935674,-1.8857464369061,-0.0937515066180906,0.143090444534716,-0.119315934570683,18,13,2.83333333333333,2.75,3.58333333333333,3.58333333333333,1,21,"-0.507891365816278","-0.0454398861395529","-0.9199417843266","0.144000039671059","-1.1847506893224","1.67634559491638","-0.356042136758537"
"sub-TA05KO27",2.76923076923077,88,2.5,3.2,2.5,0.314462083346749,-0.493058634002165,-0.361403900333212,-0.218345075908747,-0.323870486189569,14,21,3.5,3.75,3.83333333333333,2.83333333333333,1,20,"-1.69615789691808","0.0031586843022267","0.53144412896944","-0.832722290048937","-0.740511122431922","-0.619891382676701","-0.134279009221288"
"sub-TA07RD07",2.92307692307692,87,2.75,3.4,2.5,0.307283308357177,-0.549014842385315,-0.24555936341862,-0.146779078263742,-0.203695189178119,14,23,3.58333333333333,4.16666666666667,3.58333333333333,3.33333333333333,1,22,"-1.27532696958972","0.337335148739677","0.636628837944556","-1.15394000744099","-0.264995182413343","-0.121554795435138","0.0672898537966142"
"sub-TE05AS09",3.23076923076923,82,3,3.2,3.5,-0.155553859722162,-0.507047686097953,-0.124795908196958,-0.242377666704537,-0.145874329652737,12,25,2.33333333333333,3,4.25,2,1,29,"-1.46255456657666","-0.919706240290448","0.448563108719392","-0.0383241889443074","-0.662590494839734","-0.206015346790863","0.213789921440965"
"sub-TE05ER11",2.84615384615385,76,2,3.4,3,-0.0125488129482968,-0.834236058680255,-0.560425576292306,-0.621495014207207,-0.567507847451247,8,19,4.08333333333333,2.75,2.66666666666667,1.58333333333333,2,24,"-3.52821700381032","-1.09102869973255","0.463069431734852","-1.37947649290429","-1.13386000940526","-1.19106511189584","1.67248351936642"
"sub-TE05NS01",3.38461538461538,98,3.5,3.4,3.25,0.59047085762852,0.352890401645166,0.546020630751222,0.600803681502905,0.551100634256164,7,23,4.5,4,4.41666666666667,2.25,1,20,"2.3285286869402","1.18968212012177","0.336231715452116","1.27282726223346","0.394350820666211","-1.13486139036231","1.42463628990542"
"sub-TE05RK21",2.92307692307692,84,3,3,2.75,-0.515729923824469,-0.193848365611437,-0.438713526882928,-0.4880630246227,-0.431872136882832,12,23,2.41666666666667,4.16666666666667,3.58333333333333,2.5,2,24,"-1.92334674893681","-0.751424315061251","-0.779942348059033","-1.03625273639425","0.55209877024718","0.233026590423494","-0.65214212343256"
"sub-TE06LF20",2.53846153846154,75,2.25,2.4,3,-0.622184235699988,0.296934193262016,-0.79173687893359,-0.950719631967871,-0.786777698088189,22,20,3.25,1.41666666666667,2.33333333333333,3.08333333333333,2,28,"-3.58091813054214","-2.88170110473228","-1.49167199660762","-0.641878130150041","1.88709392538567","0.754662366744153","-3.22734402052304"
"sub-TE07AS14",2.84615384615385,85,2.75,2.8,3,0.299916859096037,-0.684630924484891,-0.348491345397703,-0.264954656297501,-0.322854346640014,10,20,4.25,3.83333333333333,4,2.41666666666667,2,23,"-1.72438344749743","0.0411528797436896","0.588659399180493","-0.407952048009116","-0.701410000073779","-0.527694942700346","-0.590898469989796"
"sub-TE07NG28",3.15384615384615,78,3,3.4,3,-0.670363813436876,-1.35299672174528,-0.561719286325924,-0.671009035667707,-0.604144496700877,11,14,2.41666666666667,3,4.16666666666667,3.16666666666667,1,21,"-2.92932392136977","-0.992104767216765","-0.947394368078528","-0.235841415624026","-1.16718420492775","0.560453160372148","-0.85187078336586"
"sub-TE07RS16",3.38461538461538,100,2.75,3.8,3.5,-0.607826685720842,-0.52103673819374,0.0248761065239572,0.143799145882426,-0.00549533197089698,14,16,4.08333333333333,2.33333333333333,4.16666666666667,3.41666666666667,1,23,"0.666580211645752","-1.60312626933652","-0.483192531773263","0.508705506311752","0.0356557855375413","2.13871666033368","0.0729255288384634"
"sub-TE08AN24",3.23076923076923,100,2.75,3.4,3.5,0.00945669769933764,-0.451091477714803,0.0894354612150236,0.267552881974934,0.0658981177517667,15,22,4.25,3.33333333333333,4.33333333333333,3.08333333333333,1,19,"1.17733184779505","0.561726785064871","1.09211040768008","0.485259271954846","-1.45247601815502","0.0283714600287776","0.415413407297542"
"sub-TE08IO29",3.23076923076923,102,2.25,3.6,3.75,-0.523284047357174,0.394857557932528,0.115220360769369,0.207011747168852,0.0699516781941147,10,15,4.83333333333333,3.08333333333333,4.08333333333333,3.16666666666667,1,21,"1.34227440932461","-1.39877895467241","0.378745589763432","1.0024942838069","-0.704414604893667","1.08214554116425","0.394650466074583"
"sub-TE10AN12",2.92307692307692,90,2.25,3.4,3,-0.453192796108435,-0.00227607512871149,-0.333657961569491,-0.277962639155643,-0.333932648287053,11,13,3.5,2.58333333333333,3.91666666666667,2.41666666666667,2,28,"-0.694104981186278","-1.60495535639724","0.37993347111852","0.239649023792097","0.26197341452665","-0.503274903882588","0.754832517826387"
"sub-TH04ES04",2.92307692307692,82,2.5,3,3.25,-0.530462822346747,-0.535025790289527,-0.524234654333685,-0.570532877034442,-0.534228556991876,12,21,2.08333333333333,3.25,3.83333333333333,3.08333333333333,2,25,"-2.44344485055457","-1.34784469951175","-0.399455788837624","0.0969701165886979","-0.066897826184041","-1.14779609238638","0.370881285552475"
"sub-TH06NG19",2.30769230769231,74,2.5,2.6,1.75,-0.909634178548734,-1.69417414642337,-1.51137446599649,-1.43137711805796,-1.48506748181201,12,11,3.58333333333333,3.5,4,3.83333333333333,1,20,"-6.17541238099958","-0.169381328872069","-1.96231823454007","-2.00309797450223","-1.1808691443779","-1.05467556082441","-1.99258726741027"
"sub-TH06NZ15",3.69230769230769,116,3.5,3.8,3.75,0.230013282118865,1.21282848938828,1.04705793672685,1.17171792372684,1.02568284767286,17,18,4.91666666666667,3.58333333333333,3.5,2.75,1,20,"5.61011109627353","1.37121762007207","0.345887277778688","1.55241180452304","0.623892704641034","1.01466142217746","0.744597081069434"
"sub-TH07AR12",3.30769230769231,84,3.25,3.8,2.75,0.101365785324145,-0.507047686097953,0.023599252037798,-0.0726040732049752,0.0240519828334619,8,13,4.58333333333333,3.75,4.83333333333333,2.58333333333333,1,20,"-0.705882553770459","0.468359206228488","0.54669241578467","-0.849982546782176","-1.14693076967783","0.197513542482267","1.12321729847146"
"sub-TH07ST20",2.53846153846154,78,2,2.8,2.75,-1.1960196206396,-1.35299672174528,-1.27659018825234,-1.23649796720032,-1.28559432393848,9,21,4.08333333333333,3.58333333333333,4.41666666666667,2.91666666666667,1,28,"-5.22162729471359","-1.71021666399522","-0.749319817496478","-0.672635307039344","-1.87158464316472","-0.49145923780866","-0.694062673806698"
"sub-TH07US29",3.30769230769231,92,3,3.6,3.25,-0.140914798335667,-0.493058634002165,0.0312587689889595,0.0716624130080804,0.0157146117239632,11,21,4.66666666666667,2.58333333333333,4.08333333333333,2.16666666666667,2,24,"0.0132305738003779","-0.847824648222481","0.441909249183684","0.723039743374692","-0.689074515310474","0.356042154089111","0.45094064875567"
"sub-TH08ER21",2.61538461538462,71,2,3,2.75,-1.64829244663828,-1.14743537916677,-1.36483956509518,-1.54235253519562,-1.41921126720176,16,8,4,2.25,3.66666666666667,4.08333333333333,1,24,"-5.89274130893846","-2.11187113191551","-1.98262905461019","-1.062406168296","-1.67247775947797","-0.24916676433481","-0.892079502457015"
"sub-TH09AS08",3.38461538461538,99,3.5,3.4,3.25,0.472575377186026,0.338901349549378,0.516566626738506,0.555212228681379,0.507919569856652,25,11,4.66666666666667,2.75,3.16666666666667,3.91666666666667,1,27,"2.07153711598449","0.805877813733692","-1.57608086084317","1.16277936456664","1.15931485554433","0.981141797791671","-0.96761167612534"
"sub-TI04NS30",3.30769230769231,85,2.75,3.4,3.75,-0.670457650572659,0.680078774227468,0.0538825185058944,-0.247152358116174,-0.00580827970756184,9,13,4.41666666666667,2.66666666666667,4.16666666666667,3,2,25,"0.200498022799588","-0.688980202735965","-0.372373372013834","0.65078127473755","0.00489397117355368","0.145438776412938","0.00696949394598977"
"sub-TL08AN16",2.92307692307692,84,2.75,3,3,-0.0750859406643303,-0.165870261419863,-0.29864514703661,-0.352713662073811,-0.295904935442713,14,18,4,3.75,4.5,2.83333333333333,1,19,"-1.87624150439656","-0.039239436042861","-0.097165380865203","-0.729621659641744","-0.525670451288547","-0.93727646322686","-0.0756114076448708"
"sub-TS07IS22",3.84615384615385,106,3.5,4,4,1.20057546605913,0.857662012614407,1.3202502168495,1.35416030302521,1.29671361475476,10,21,4.58333333333333,4.33333333333333,4.25,1.83333333333333,1,27,"5.43404054448021","0.570060923254977","0.71174688768383","1.98140003390151","1.14809618700713","1.33504054879916","0.805540484688466"
"sub-TT04ER23",2.76923076923077,82,2,2.8,3.5,-0.269280783723037,0.366879453740953,-0.401121291507797,-0.478928277283772,-0.421477622789123,13,17,2.75,3.16666666666667,4.16666666666667,2.08333333333333,2,25,"-1.6316236095684","-2.14096626498435","0.501497706075459","0.432634607984418","0.267411757837145","-0.572520176089709","-0.725758601008688"
"sub-TT05NK03",2.84615384615385,86,2.25,3.4,2.75,-1.68484318153662,-2.52613412997492,-1.3156485597958,-1.10741828429763,-1.35646235653206,19,14,3,2.5,3.66666666666667,3.83333333333333,1,22,"-5.19240162101013","-2.41215945142254","-1.38129103516621","-1.38438598616475","-1.65044767995375","0.850134978538915","0.153234908550534"
"sub-TT06LF28",3.76923076923077,86,3.75,3.8,3.75,-1.4237549800487,-1.72215225061495,-0.226847700687854,-0.388902365526633,-0.302516159029024,14,19,3.5,3.66666666666667,3.83333333333333,2.91666666666667,2,25,"-1.34119572944704","0.14502924061367","-1.05391627957877","0.424289100189417","-1.49184528898374","0.153484427373759","1.47398214702386"
"sub-TT06PH04",3.30769230769231,99,3,3.4,3.5,0.292831921242248,0.84367296051862,0.495282970797287,0.514239258485011,0.487031750291979,10,21,4,3.66666666666667,3.83333333333333,1.83333333333333,2,21,"2.51789391378802","0.0208700991186548","0.253569715727232","0.689110334211185","1.17648857936334","0.530252784769439","-0.10625384488398"
"sub-TT07OM14",3.46153846153846,116,3.25,3.8,3.25,0.972840106650027,0.324912297453591,0.875980101343649,1.27468598260385,0.911517272298773,11,22,3.91666666666667,3.58333333333333,3.58333333333333,3.16666666666667,1,23,"4.49215047019394","0.212033962824324","0.783478248811406","0.766978056526024","1.53824903628675","2.09723843088505","-0.293619933491373"
"sub-TT08NS17",3.61538461538462,89,3.5,3.6,3.75,-0.188812864665206,0.666089722131681,0.509518818466805,0.23050483664216,0.460966770419312,9,15,4,3.58333333333333,4.58333333333333,2.58333333333333,1,22,"1.56965344463476","-0.0197843591540601","-0.559128487446444","1.01599580247","0.301145948070833","0.426045240691421","0.40901511969956"
"sub-TZ04NZ02",2.84615384615385,80,2.25,3.2,3,-1.02684050677648,-2.04934062319725,-1.06959704599089,-0.976777853285334,-1.08542684089217,13,21,4,3.58333333333333,4.33333333333333,1.91666666666667,1,23,"-4.48470947333395","-2.10934378120964","0.0930290496772641","-0.821695303542205","-1.73345747886036","-0.264951905283773","0.087993418803731"
"sub-TZ05EL04",2.30769230769231,72,2.5,2.8,1.5,-1.11545786444598,-0.848225110776042,-1.42692337897104,-1.49343656330312,-1.39841595210296,19,11,3.41666666666667,3.16666666666667,2.25,4.16666666666667,1,19,"-6.21505051571887","-0.018279662803298","-2.00400934889008","-3.19404893401662","-1.0642739101327","-1.75412224282448","0.236492744597658"
"sub-TZ06AN28",3.15384615384615,94,2.5,3.4,3.5,-0.651837707016111,-0.151881209324075,-0.171980015168498,-0.132376968340422,-0.195649192775837,12,19,4.16666666666667,3.16666666666667,4.08333333333333,2,2,24,"-0.0442685107800028","-0.952651824671301","0.866606445181599","0.0469205819039382","-0.738790462387064","0.0869725914639032","0.939604464211166"
"sub-TZ07AN23",3.30769230769231,101,3.25,3.4,3.25,-0.372818714186386,0.394857557932528,0.220970036669896,0.256299240427046,0.195478922380532,12,20,3.33333333333333,2.66666666666667,3.66666666666667,3,2,22,"2.21307357132544","1.11340191238589","0.166501539505169","1.04983609077726","-0.928642946892313","-0.509857047173669","0.81966898336084"
"sub-TZ07NK08",3.69230769230769,110,4,3.6,3.5,1.1012060920374,1.1988394372925,1.25435085118466,1.34203827159574,1.27217407697655,10,21,2.91666666666667,4.41666666666667,4.16666666666667,2.41666666666667,2,19,"5.10766246755842","1.4923995575825","0.729163574201749","1.04404992016702","1.10791975442395","0.923874038236116","0.708450142008598"
"sub-TZ08NG12",3.30769230769231,97,3.25,3.4,3.25,0.498280258596364,-1.01181929706719,0.166114555348018,0.371987340846969,0.181402217619916,12,20,4.41666666666667,4.5,3.41666666666667,2.75,2,19,"0.775628432091926","1.17701640963083","0.76999509327457","0.252768007948938","-0.972707164694405","-0.407399862569273","0.471008821231703"
"sub-TZ08US31",2.69230769230769,77,2.25,3.2,2.5,-0.960823974833575,-0.343453499806801,-0.880500152291216,-1.01038530618503,-0.893484232351975,16,20,4.66666666666667,4.16666666666667,4.33333333333333,4.08333333333333,1,22,"-3.73402916641338","-0.89152809351333","-0.864625823596587","-1.16103600856033","-0.59875332271286","0.0389023940910349","-0.771149392258024"
"sub-UN04IK20",3.30769230769231,100,3,3.4,3.5,0.37010194748056,0.680078774227468,0.49445759194974,0.564841717714146,0.491352173923757,9,20,3.08333333333333,3.33333333333333,4.58333333333333,2.25,2,21,"2.53662710057307","-0.309264341312029","0.818549882266473","0.617329381482654","0.89878465482613","0.451145047048036","0.818896974068113"
"sub-UN07AS25",3.15384615384615,104,3.5,3.2,2.75,0.42865819302654,0.666089722131681,0.399335903543966,0.5726164627279,0.436405461045311,14,14,3.91666666666667,4.25,3.25,2.66666666666667,2,26,"2.53440352623553","1.1630486006154","-0.695748735585405","0.906433131256094","1.27153646082119","0.410769282505111","-1.40239571415065"
"sub-UR07XX26",2.53846153846154,77,2.75,2.8,2,-0.365452264925247,-0.0442432314160736,-0.781220426191271,-0.867668905572382,-0.728930841862282,15,8,3.58333333333333,2.91666666666667,2.75,3,1,18,"-3.88899712346408","0.00244331931295074","-1.70294041765525","-2.06603049917509","0.16664989741547","-0.363649549139812","-1.28068481479013"
"sub-US04CH01",2.84615384615385,90,2.75,3.2,2.5,-0.869008724344551,-1.51659090803643,-0.833132190957181,-0.636860366419622,-0.829911255148653,14,11,3.75,3.83333333333333,4.5,4,2,24,"-2.59363357294915","0.234328028808317","-0.761568232552587","-0.560597831028355","-1.97535030017253","0.320743436141256","-0.679437548713486"
"sub-US05RK06",3.38461538461538,103,3,3.6,3.5,0.171550873708667,-0.151881209324075,0.361944980940819,0.55026331579393,0.348526016360602,21,22,4,2.66666666666667,3.83333333333333,2.66666666666667,2,20,"1.63998327984042","-0.874889059034072","0.170858582769277","0.669135697299304","0.479422205078413","1.29780938629752","0.392161223577843"
"sub-US06IN07",3,89,2.75,3.4,2.75,0.483922708617218,0.50249553584053,0.108033502854798,0.112991346623801,0.133327545835057,13,20,3.83333333333333,3.75,4.16666666666667,2.5,1,21,"0.580449169222388","-0.33194362476174","0.720926002528827","0.165126767311943","0.686656523945327","-0.176274896255061","-0.286702340341433"
"sub-US07IN11",2.84615384615385,86,2.5,2.8,3.25,-0.148281247596806,-0.329464447711014,-0.40092546745163,-0.358420481407221,-0.392640735442894,7,29,4.08333333333333,3.58333333333333,4.58333333333333,1.25,2,25,"-1.35495803143692","-0.499890551894838","0.598707040228631","0.497770064836115","-0.666318516179362","-1.47720743513215","-0.81524475020433"
"sub-US07US10",2.69230769230769,68,2.75,2.4,3,-0.626258955005824,-0.576992946576889,-0.887542865643657,-1.14879681017802,-0.902076219484657,23,8,3.58333333333333,4.33333333333333,2.08333333333333,4.58333333333333,1,23,"-5.27093278138331","-0.790291878553985","-3.52606152327876","-0.808027601683503","1.23549251410109","-1.50708989566788","-1.53105427094503"
"sub-US08EN20",2.84615384615385,90,2.75,3,2.75,0.307283308357177,-0.00227607512871149,-0.171814901308648,-0.0768081345611497,-0.13794565501062,12,13,3.91666666666667,3.66666666666667,3.83333333333333,2.66666666666667,1,26,"-0.253973228791027","0.121344320181137","0.740683463682246","0.00222799316071207","-0.114369935965149","-0.838767685877346","-0.457491341663472"
"sub-US08KE27",3.61538461538462,101,3.75,3.6,3.5,0.156817975186389,1.06322335519292,0.794904639444843,0.718216919098893,0.774840104172789,11,22,4.41666666666667,3.66666666666667,4.66666666666667,2.91666666666667,1,21,"3.81259116105822","0.247904958583724","1.4513173501662","0.865000746349427","0.184032252594584","0.881900006169879","0.496472906212311"
"sub-UZ03IO20",2.84615384615385,71,3.75,2.8,2,-0.159722416163781,-0.193848365611437,-0.519319179989458,-0.787731888836702,-0.477940650439618,13,19,3,4.5,2.83333333333333,2.83333333333333,2,23,"-3.23414856910118","1.44976605811349","-1.31740197192796","-1.42871841312091","-0.389644049689432","-1.40543717177919","-0.619921428858224"
"sub-UZ05UL09",2.76923076923077,80,2.25,3,3,-0.346738484232916,-0.493058634002165,-0.621617397604195,-0.643856248373491,-0.622274020342671,11,15,3.41666666666667,4,3.91666666666667,2.5,1,23,"-3.05237536862773","-1.56547460506339","-0.101762059624952","-0.71563226696229","-0.700872885764193","0.150362218838234","-0.827251783299608"
"sub-VA03ER17",3.23076923076923,104,3,3.2,3.5,1.00211822942302,1.55400591406637,0.826390350441629,0.908294843510852,0.838172431916774,20,18,3.83333333333333,3.58333333333333,3.5,2.91666666666667,1,24,"4.21743874505326","0.263354505641739","0.747733114569537","1.45307285193231","1.69454319234259","0.144767896262719","-0.507652551935783"
"sub-VA04IR03",3.15384615384615,91,3.25,3.6,2.5,0.160203542277475,-0.221826469803012,0.0191005504698666,0.0565828411564849,0.0421061534400005,14,18,4.08333333333333,3.83333333333333,3.16666666666667,2.91666666666667,1,27,"-0.238427402045358","0.873028407492024","-0.832081315317914","-1.4184062434924","0.802672396561101","0.788155718248029","0.152799599167064"
