"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
302.8615173,1.28233680000121,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",98,"ITI","Go","relaxed",1,0.382336800001212,"post_correct_resp",98.015873015873
303.143911000006,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",98,"Response","Go","relaxed",1,0.382336800001212,"post_correct_resp",98.015873015873
304.186004800009,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",99,"Fixation","Go","relaxed",1,0.318050700007007,"post_correct_resp",98.015873015873
304.679809900001,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",99,"Target","Go","relaxed",1,0.318050700007007,"post_correct_resp",98.015873015873
304.779718900012,1.21805070000701,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",99,"ITI","Go","relaxed",1,0.318050700007007,"post_correct_resp",98.015873015873
304.997860600008,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",99,"Response","Go","relaxed",1,0.318050700007007,"post_correct_resp",98.015873015873
306.0376923,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",100,"Fixation","Go","relaxed",1,0.349906700008432,"post_correct_resp",98.015873015873
306.531236300012,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",100,"Target","Go","relaxed",1,0.349906700008432,"post_correct_resp",98.015873015873
306.631462200006,1.24990670000843,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",100,"ITI","Go","relaxed",1,0.349906700008432,"post_correct_resp",98.015873015873
306.881143000021,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",100,"Response","Go","relaxed",1,0.349906700008432,"post_correct_resp",98.015873015873
307.922656700001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",101,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
308.399533000003,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",101,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
308.49954080001,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",101,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
310.024580800004,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",102,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
310.517886800008,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",102,"Target","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
310.618133900003,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",102,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
312.144158800002,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",103,"Fixation","Go","relaxed",1,0.296779000011156,"post_correct_inh",98.015873015873
312.636327200002,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",103,"Target","Go","relaxed",1,0.296779000011156,"post_correct_inh",98.015873015873
312.73646320001,1.19677900001116,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",103,"ITI","Go","relaxed",1,0.296779000011156,"post_correct_inh",98.015873015873
312.933106200013,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",103,"Response","Go","relaxed",1,0.296779000011156,"post_correct_inh",98.015873015873
313.972618200001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",104,"Fixation","Go","relaxed",1,0.351860599999782,"post_correct_resp",98.015873015873
314.471110300001,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",104,"Target","Go","relaxed",1,0.351860599999782,"post_correct_resp",98.015873015873
314.571058500005,1.25186059999978,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",104,"ITI","Go","relaxed",1,0.351860599999782,"post_correct_resp",98.015873015873
314.822970900001,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",104,"Response","Go","relaxed",1,0.351860599999782,"post_correct_resp",98.015873015873
315.862445100007,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",105,"Fixation","Go","relaxed",1,0.300919699991937,"post_correct_resp",98.015873015873
316.356024100009,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",105,"Target","Go","relaxed",1,0.300919699991937,"post_correct_resp",98.015873015873
316.456359500007,1.20091969999194,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",105,"ITI","Go","relaxed",1,0.300919699991937,"post_correct_resp",98.015873015873
316.656943800001,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",105,"Response","Go","relaxed",1,0.300919699991937,"post_correct_resp",98.015873015873
317.697319700004,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",106,"Fixation","Go","relaxed",1,0.313360300002387,"post_correct_resp",98.015873015873
318.190887000004,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",106,"Target","Go","relaxed",1,0.313360300002387,"post_correct_resp",98.015873015873
318.291017200012,1.21336030000239,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",106,"ITI","Go","relaxed",1,0.313360300002387,"post_correct_resp",98.015873015873
318.504247300007,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",106,"Response","Go","relaxed",1,0.313360300002387,"post_correct_resp",98.015873015873
319.551878900005,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",107,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
320.0424776,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",107,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
320.142502700008,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",107,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
321.667659800005,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",108,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
322.160863000012,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",108,"Target","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
322.261176200002,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",108,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
323.788049399998,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",109,"Fixation","Go","relaxed",1,0.357382000001962,"post_correct_inh",98.015873015873
324.27933640001,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",109,"Target","Go","relaxed",1,0.357382000001962,"post_correct_inh",98.015873015873
324.379523200012,1.25738200000196,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",109,"ITI","Go","relaxed",1,0.357382000001962,"post_correct_inh",98.015873015873
324.636718400012,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",109,"Response","Go","relaxed",1,0.357382000001962,"post_correct_inh",98.015873015873
325.682713100003,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",110,"Fixation","Go","relaxed",1,0.351981999992859,"post_correct_resp",98.015873015873
326.180878800005,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",110,"Target","Go","relaxed",1,0.351981999992859,"post_correct_resp",98.015873015873
326.281124300003,1.25198199999286,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",110,"ITI","Go","relaxed",1,0.351981999992859,"post_correct_resp",98.015873015873
326.532860799998,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",110,"Response","Go","relaxed",1,0.351981999992859,"post_correct_resp",98.015873015873
327.584150800001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",111,"Fixation","Go","relaxed",1,0.299453500003438,"post_correct_resp",98.015873015873
328.082625900002,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",111,"Target","Go","relaxed",1,0.299453500003438,"post_correct_resp",98.015873015873
328.182715200004,1.19945350000344,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",111,"ITI","Go","relaxed",1,0.299453500003438,"post_correct_resp",98.015873015873
328.382079400006,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",111,"Response","Go","relaxed",1,0.299453500003438,"post_correct_resp",98.015873015873
329.42352180001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",112,"Fixation","Go","relaxed",1,0.306621900002938,"post_correct_resp",98.015873015873
329.917343400011,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",112,"Target","Go","relaxed",1,0.306621900002938,"post_correct_resp",98.015873015873
330.017429300002,1.20662190000294,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",112,"ITI","Go","relaxed",1,0.306621900002938,"post_correct_resp",98.015873015873
330.223965300014,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",112,"Response","Go","relaxed",1,0.306621900002938,"post_correct_resp",98.015873015873
331.276762900001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",113,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
331.768953600011,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",113,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
331.868974500001,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",113,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
333.397021700002,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",114,"Fixation","Go","relaxed",1,0.440371699995012,"post_correct_inh",98.015873015873
333.88745010001,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",114,"Target","Go","relaxed",1,0.440371699995012,"post_correct_inh",98.015873015873
333.987517200003,1.34037169999501,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",114,"ITI","Go","relaxed",1,0.440371699995012,"post_correct_inh",98.015873015873
334.327821800005,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",114,"Response","Go","relaxed",1,0.440371699995012,"post_correct_inh",98.015873015873
335.379806100013,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",115,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
335.872414500001,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",115,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
335.972492000001,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",115,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
337.502804600008,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",116,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
337.990730100006,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",116,"Target","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
338.073965500007,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",116,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
339.614953600001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",117,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
340.109072700012,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",117,"Target","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
340.2092997,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",117,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
341.737341600005,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",118,"Fixation","Go","relaxed",1,0.375236799998675,"post_correct_inh",98.015873015873
342.227561500011,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",118,"Target","Go","relaxed",1,0.375236799998675,"post_correct_inh",98.015873015873
342.327787200004,1.27523679999867,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",118,"ITI","Go","relaxed",1,0.375236799998675,"post_correct_inh",98.015873015873
342.602798300009,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",118,"Response","Go","relaxed",1,0.375236799998675,"post_correct_inh",98.015873015873
343.652058200008,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",119,"Fixation","Go","relaxed",1,0.365249099995708,"post_correct_resp",98.015873015873
344.145937400011,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",119,"Target","Go","relaxed",1,0.365249099995708,"post_correct_resp",98.015873015873
344.245900800001,1.26524909999571,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",119,"ITI","Go","relaxed",1,0.365249099995708,"post_correct_resp",98.015873015873
344.511186500007,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",119,"Response","Go","relaxed",1,0.365249099995708,"post_correct_resp",98.015873015873
345.553184900011,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",120,"Fixation","Go","relaxed",1,0.299382400000468,"post_correct_resp",98.015873015873
346.047520200009,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",120,"Target","Go","relaxed",1,0.299382400000468,"post_correct_resp",98.015873015873
346.147640800002,1.19938240000047,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",120,"ITI","Go","relaxed",1,0.299382400000468,"post_correct_resp",98.015873015873
346.346902600009,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",120,"Response","Go","relaxed",1,0.299382400000468,"post_correct_resp",98.015873015873
347.38863500001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",121,"Fixation","Go","relaxed",1,0.255744900001446,"post_correct_resp",98.015873015873
347.882278600009,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",121,"Target","Go","relaxed",1,0.255744900001446,"post_correct_resp",98.015873015873
347.982480700011,1.15574490000145,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",121,"ITI","Go","relaxed",1,0.255744900001446,"post_correct_resp",98.015873015873
348.138023500011,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",121,"Response","Go","relaxed",1,0.255744900001446,"post_correct_resp",98.015873015873
349.189370000007,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",122,"Fixation","Go","relaxed",1,0.293260500009637,"post_correct_resp",98.015873015873
349.683743600006,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",122,"Target","Go","relaxed",1,0.293260500009637,"post_correct_resp",98.015873015873
349.783807300002,1.19326050000964,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",122,"ITI","Go","relaxed",1,0.293260500009637,"post_correct_resp",98.015873015873
349.977004100016,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",122,"Response","Go","relaxed",1,0.293260500009637,"post_correct_resp",98.015873015873
351.024608300009,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",123,"Fixation","Go","relaxed",1,0.351175399991916,"post_correct_resp",98.015873015873
351.518584500009,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",123,"Target","Go","relaxed",1,0.351175399991916,"post_correct_resp",98.015873015873
351.618741500002,1.25117539999192,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",123,"ITI","Go","relaxed",1,0.351175399991916,"post_correct_resp",98.015873015873
351.869759900001,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",123,"Response","Go","relaxed",1,0.351175399991916,"post_correct_resp",98.015873015873
352.90989770001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",124,"Fixation","Go","relaxed",1,0.374224700004561,"post_correct_resp",98.015873015873
353.403582700004,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",124,"Target","Go","relaxed",1,0.374224700004561,"post_correct_resp",98.015873015873
353.503565100007,1.27422470000456,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",124,"ITI","Go","relaxed",1,0.374224700004561,"post_correct_resp",98.015873015873
353.777807400009,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",124,"Response","Go","relaxed",1,0.374224700004561,"post_correct_resp",98.015873015873
354.82822190001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",125,"Fixation","Go","relaxed",1,0.335138599999482,"post_correct_resp",98.015873015873
355.32192300001,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",125,"Target","Go","relaxed",1,0.335138599999482,"post_correct_resp",98.015873015873
355.421711200004,1.23513859999948,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",125,"ITI","Go","relaxed",1,0.335138599999482,"post_correct_resp",98.015873015873
355.65706160001,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",125,"Response","Go","relaxed",1,0.335138599999482,"post_correct_resp",98.015873015873
356.743806900005,22.232010599997,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",125,"Break",NA,NA,NA,NA,NA,98.015873015873
380.970952400006,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",126,"Fixation","NoGo","relaxed",1,NA,"post_break",98.015873015873
381.460105500009,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",126,"Target","NoGo","relaxed",1,NA,"post_break",98.015873015873
381.560256299999,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",126,"ITI","NoGo","relaxed",1,NA,"post_break",98.015873015873
383.095663600005,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",127,"Fixation","Go","relaxed",1,0.385315799998352,"post_correct_inh",98.015873015873
383.595470300002,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",127,"Target","Go","relaxed",1,0.385315799998352,"post_correct_inh",98.015873015873
383.695389600005,1.28531579999835,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",127,"ITI","Go","relaxed",1,0.385315799998352,"post_correct_inh",98.015873015873
383.980786100001,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",127,"Response","Go","relaxed",1,0.385315799998352,"post_correct_inh",98.015873015873
385.023626400012,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",128,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
385.513646700012,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",128,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
385.613821000006,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",128,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
387.142911900009,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",129,"Fixation","Go","relaxed",1,0.329282800012152,"post_correct_inh",98.015873015873
387.632140400005,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",129,"Target","Go","relaxed",1,0.329282800012152,"post_correct_inh",98.015873015873
387.732005000013,1.22928280001215,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",129,"ITI","Go","relaxed",1,0.329282800012152,"post_correct_inh",98.015873015873
387.961423200017,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",129,"Response","Go","relaxed",1,0.329282800012152,"post_correct_inh",98.015873015873
389.002066700006,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",130,"Fixation","Go","relaxed",1,0.473590499997954,"post_correct_resp",98.015873015873
389.500215799999,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",130,"Target","Go","relaxed",1,0.473590499997954,"post_correct_resp",98.015873015873
389.600468400007,1.37359049999795,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",130,"ITI","Go","relaxed",1,0.473590499997954,"post_correct_resp",98.015873015873
389.973806299997,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",130,"Response","Go","relaxed",1,0.473590499997954,"post_correct_resp",98.015873015873
391.027952900011,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",131,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
391.518563800011,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",131,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
391.618800200013,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",131,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
393.141765799999,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",132,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
393.636975000001,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",132,"Target","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
393.736993400002,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",132,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
395.265599800012,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",133,"Fixation","Go","relaxed",1,0.341750499996124,"post_correct_inh",98.015873015873
395.755086400008,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",133,"Target","Go","relaxed",1,0.341750499996124,"post_correct_inh",98.015873015873
395.855877800001,1.24175049999612,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",133,"ITI","Go","relaxed",1,0.341750499996124,"post_correct_inh",98.015873015873
396.096836900004,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",133,"Response","Go","relaxed",1,0.341750499996124,"post_correct_inh",98.015873015873
397.150515700007,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",134,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
397.640233500002,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",134,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
397.740619700009,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",134,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
399.264865000005,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",135,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
399.758707600005,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",135,"Target","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
399.858993100002,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",135,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",98.015873015873
401.386621400001,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",136,"Fixation","Go","relaxed",1,0.349861800001236,"post_correct_inh",98.015873015873
401.877323000008,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",136,"Target","Go","relaxed",1,0.349861800001236,"post_correct_inh",98.015873015873
401.977400100004,1.24986180000124,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",136,"ITI","Go","relaxed",1,0.349861800001236,"post_correct_inh",98.015873015873
402.227184800009,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",136,"Response","Go","relaxed",1,0.349861800001236,"post_correct_inh",98.015873015873
403.268364600008,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",137,"Fixation","Go","relaxed",1,0.387622599999304,"post_correct_resp",98.015873015873
403.762191400005,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",137,"Target","Go","relaxed",1,0.387622599999304,"post_correct_resp",98.015873015873
403.862328700008,1.2876225999993,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",137,"ITI","Go","relaxed",1,0.387622599999304,"post_correct_resp",98.015873015873
404.149814000004,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",137,"Response","Go","relaxed",1,0.387622599999304,"post_correct_resp",98.015873015873
405.2042181,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",138,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
405.697116399999,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",138,"Target","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
405.797241600012,1.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",138,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",98.015873015873
407.324647100002,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",139,"Fixation","Go","relaxed",1,0.346760799991898,"post_correct_inh",98.015873015873
407.815446699999,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",139,"Target","Go","relaxed",1,0.346760799991898,"post_correct_inh",98.015873015873
407.91565960001,1.2467607999919,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",139,"ITI","Go","relaxed",1,0.346760799991898,"post_correct_inh",98.015873015873
408.16220749999,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",139,"Response","Go","relaxed",1,0.346760799991898,"post_correct_inh",98.015873015873
409.206199200009,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",140,"Fixation","Go","relaxed",1,0.333301999999094,"post_correct_resp",98.015873015873
409.700795700002,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",140,"Target","Go","relaxed",1,0.333301999999094,"post_correct_resp",98.015873015873
409.800421899999,1.23330199999909,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",140,"ITI","Go","relaxed",1,0.333301999999094,"post_correct_resp",98.015873015873
410.034097700001,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",140,"Response","Go","relaxed",1,0.333301999999094,"post_correct_resp",98.015873015873
411.0745188,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",141,"Fixation","Go","relaxed",1,0.314503499990678,"post_correct_resp",98.015873015873
411.568559000007,0.1,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",141,"Target","Go","relaxed",1,0.314503499990678,"post_correct_resp",98.015873015873
411.668763000009,1.21450349999068,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",141,"ITI","Go","relaxed",1,0.314503499990678,"post_correct_resp",98.015873015873
411.883062499997,0,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",141,"Response","Go","relaxed",1,0.314503499990678,"post_correct_resp",98.015873015873
412.925898800007,0.5,"IA6LI11","2022_Jan_05_1023","circle","relaxed_first","MainTask",142,"Fixation","Go","relaxed",1,0.238795800003572,"post_correct_resp",98.015873015873
