"Onset","Duration","Participant","date_time","Running","Trial","Event","ImageCondition","ImageFile","Colour","Accuracy","RT","Post_Trial","Post_TrialCondition","TaskPerf"
664.345562000002,1.31642994219216,"IA6LI11","2022_Jan_05_1149","MainTask",113,"Picture","erotic_man","man_7","green",1,0.577356000008876,"post_correct","post_tree",76.1160714285714
665.658440800005,0.577356000008876,"IA6LI11","2022_Jan_05_1149","MainTask",113,"Target","erotic_man","man_7","green",1,0.577356000008876,"post_correct","post_tree",76.1160714285714
666.235796800014,0,"IA6LI11","2022_Jan_05_1149","MainTask",113,"Response","erotic_man","man_7","green",1,0.577356000008876,"post_correct","post_tree",76.1160714285714
666.260637900006,1.23460778553696,"IA6LI11","2022_Jan_05_1149","MainTask",114,"Fixation","erotic_man","man_2","yellow",1,0.492032900001504,"post_correct","post_erotic_man",76.1160714285714
667.544425300002,1.44221585600409,"IA6LI11","2022_Jan_05_1149","MainTask",114,"Picture","erotic_man","man_2","yellow",1,0.492032900001504,"post_correct","post_erotic_man",76.1160714285714
668.977880000006,0.492032900001504,"IA6LI11","2022_Jan_05_1149","MainTask",114,"Target","erotic_man","man_2","yellow",1,0.492032900001504,"post_correct","post_erotic_man",76.1160714285714
669.469912900008,0,"IA6LI11","2022_Jan_05_1149","MainTask",114,"Response","erotic_man","man_2","yellow",1,0.492032900001504,"post_correct","post_erotic_man",76.1160714285714
669.497549000007,1.07199898486112,"IA6LI11","2022_Jan_05_1149","MainTask",115,"Fixation","tree","tree_2","yellow",1,0.769488100006129,"post_correct","post_erotic_man",76.1160714285714
670.597453599999,1.18901219158862,"IA6LI11","2022_Jan_05_1149","MainTask",115,"Picture","tree","tree_2","yellow",1,0.769488100006129,"post_correct","post_erotic_man",76.1160714285714
671.780241300003,0.769488100006129,"IA6LI11","2022_Jan_05_1149","MainTask",115,"Target","tree","tree_2","yellow",1,0.769488100006129,"post_correct","post_erotic_man",76.1160714285714
672.549729400009,0,"IA6LI11","2022_Jan_05_1149","MainTask",115,"Response","tree","tree_2","yellow",1,0.769488100006129,"post_correct","post_erotic_man",76.1160714285714
672.587765400007,1.34590355352717,"IA6LI11","2022_Jan_05_1149","MainTask",116,"Fixation","erotic_woman","woman_4","yellow",1,0.644892800002708,"post_correct","post_tree",76.1160714285714
673.9831787,1.38070590369207,"IA6LI11","2022_Jan_05_1149","MainTask",116,"Picture","erotic_woman","woman_4","yellow",1,0.644892800002708,"post_correct","post_tree",76.1160714285714
675.349953800003,0.644892800002708,"IA6LI11","2022_Jan_05_1149","MainTask",116,"Target","erotic_woman","woman_4","yellow",1,0.644892800002708,"post_correct","post_tree",76.1160714285714
675.994846600006,0,"IA6LI11","2022_Jan_05_1149","MainTask",116,"Response","erotic_woman","woman_4","yellow",1,0.644892800002708,"post_correct","post_tree",76.1160714285714
676.025446200001,1.35822862685009,"IA6LI11","2022_Jan_05_1149","MainTask",117,"Fixation","neutral_couple","neutral_couple_1","blue",0,NA,"post_correct","post_erotic_woman",76.1160714285714
677.404926700008,1.45202610951098,"IA6LI11","2022_Jan_05_1149","MainTask",117,"Picture","neutral_couple","neutral_couple_1","blue",0,NA,"post_correct","post_erotic_woman",76.1160714285714
678.852727999998,NA,"IA6LI11","2022_Jan_05_1149","MainTask",117,"Target","neutral_couple","neutral_couple_1","blue",0,NA,"post_correct","post_erotic_woman",76.1160714285714
679.872172600008,1.02775755454378,"IA6LI11","2022_Jan_05_1149","MainTask",118,"Fixation","erotic_woman","woman_4","blue",1,0.436196399998153,"post_noResponse","post_neutral_couple",76.1160714285714
680.931102300005,1.43943424242891,"IA6LI11","2022_Jan_05_1149","MainTask",118,"Picture","erotic_woman","woman_4","blue",1,0.436196399998153,"post_noResponse","post_neutral_couple",76.1160714285714
682.355686700001,0.436196399998153,"IA6LI11","2022_Jan_05_1149","MainTask",118,"Target","erotic_woman","woman_4","blue",1,0.436196399998153,"post_noResponse","post_neutral_couple",76.1160714285714
682.791883099999,0,"IA6LI11","2022_Jan_05_1149","MainTask",118,"Response","erotic_woman","woman_4","blue",1,0.436196399998153,"post_noResponse","post_neutral_couple",76.1160714285714
682.825602199999,1.27899026901957,"IA6LI11","2022_Jan_05_1149","MainTask",119,"Fixation","neutral_man_woman","neutral_1","green",1,0.674719999995432,"post_correct","post_erotic_woman",76.1160714285714
684.127287100011,1.13439422016017,"IA6LI11","2022_Jan_05_1149","MainTask",119,"Picture","neutral_man_woman","neutral_1","green",1,0.674719999995432,"post_correct","post_erotic_woman",76.1160714285714
685.258071900011,0.674719999995432,"IA6LI11","2022_Jan_05_1149","MainTask",119,"Target","neutral_man_woman","neutral_1","green",1,0.674719999995432,"post_correct","post_erotic_woman",76.1160714285714
685.932791900006,0,"IA6LI11","2022_Jan_05_1149","MainTask",119,"Response","neutral_man_woman","neutral_1","green",1,0.674719999995432,"post_correct","post_erotic_woman",76.1160714285714
685.965614300003,1.29550278264751,"IA6LI11","2022_Jan_05_1149","MainTask",120,"Fixation","positive_man_woman","positive_1","red",1,0.603044200004661,"post_correct","post_neutral_man_woman",76.1160714285714
687.291911400011,1.2236360339468,"IA6LI11","2022_Jan_05_1149","MainTask",120,"Picture","positive_man_woman","positive_1","red",1,0.603044200004661,"post_correct","post_neutral_man_woman",76.1160714285714
688.510777100004,0.603044200004661,"IA6LI11","2022_Jan_05_1149","MainTask",120,"Target","positive_man_woman","positive_1","red",1,0.603044200004661,"post_correct","post_neutral_man_woman",76.1160714285714
689.113821300009,0,"IA6LI11","2022_Jan_05_1149","MainTask",120,"Response","positive_man_woman","positive_1","red",1,0.603044200004661,"post_correct","post_neutral_man_woman",76.1160714285714
689.150704400003,1.44087016444367,"IA6LI11","2022_Jan_05_1149","MainTask",121,"Fixation","erotic_couple","couple_1","yellow",1,0.563744800005225,"post_correct","post_positive_man_woman",76.1160714285714
690.625569299998,1.41512612032052,"IA6LI11","2022_Jan_05_1149","MainTask",121,"Picture","erotic_couple","couple_1","yellow",1,0.563744800005225,"post_correct","post_positive_man_woman",76.1160714285714
692.030363800004,0.563744800005225,"IA6LI11","2022_Jan_05_1149","MainTask",121,"Target","erotic_couple","couple_1","yellow",1,0.563744800005225,"post_correct","post_positive_man_woman",76.1160714285714
692.594108600009,0,"IA6LI11","2022_Jan_05_1149","MainTask",121,"Response","erotic_couple","couple_1","yellow",1,0.563744800005225,"post_correct","post_positive_man_woman",76.1160714285714
692.616593400002,1.0389147201491,"IA6LI11","2022_Jan_05_1149","MainTask",122,"Fixation","erotic_woman","woman_2","red",1,0.530735199994524,"post_correct","post_erotic_couple",76.1160714285714
693.700100400005,1.37592309429185,"IA6LI11","2022_Jan_05_1149","MainTask",122,"Picture","erotic_woman","woman_2","red",1,0.530735199994524,"post_correct","post_erotic_couple",76.1160714285714
695.066293100012,0.530735199994524,"IA6LI11","2022_Jan_05_1149","MainTask",122,"Target","erotic_woman","woman_2","red",1,0.530735199994524,"post_correct","post_erotic_couple",76.1160714285714
695.597028300007,0,"IA6LI11","2022_Jan_05_1149","MainTask",122,"Response","erotic_woman","woman_2","red",1,0.530735199994524,"post_correct","post_erotic_couple",76.1160714285714
695.619709899998,1.26167203686643,"IA6LI11","2022_Jan_05_1149","MainTask",123,"Fixation","erotic_couple","couple_2","blue",1,0.901517699996475,"post_correct","post_erotic_woman",76.1160714285714
696.908428900002,1.07622290464135,"IA6LI11","2022_Jan_05_1149","MainTask",123,"Picture","erotic_couple","couple_2","blue",1,0.901517699996475,"post_correct","post_erotic_woman",76.1160714285714
697.985442400008,0.901517699996475,"IA6LI11","2022_Jan_05_1149","MainTask",123,"Target","erotic_couple","couple_2","blue",1,0.901517699996475,"post_correct","post_erotic_woman",76.1160714285714
698.886960100004,0,"IA6LI11","2022_Jan_05_1149","MainTask",123,"Response","erotic_couple","couple_2","blue",1,0.901517699996475,"post_correct","post_erotic_woman",76.1160714285714
698.906074900005,1.03122285888783,"IA6LI11","2022_Jan_05_1149","MainTask",124,"Fixation","erotic_couple","couple_3","yellow",1,0.606285699992441,"post_correct","post_erotic_couple",76.1160714285714
699.975655800008,1.11158259959851,"IA6LI11","2022_Jan_05_1149","MainTask",124,"Picture","erotic_couple","couple_3","yellow",1,0.606285699992441,"post_correct","post_erotic_couple",76.1160714285714
701.087922899998,0.606285699992441,"IA6LI11","2022_Jan_05_1149","MainTask",124,"Target","erotic_couple","couple_3","yellow",1,0.606285699992441,"post_correct","post_erotic_couple",76.1160714285714
701.69420859999,0,"IA6LI11","2022_Jan_05_1149","MainTask",124,"Response","erotic_couple","couple_3","yellow",1,0.606285699992441,"post_correct","post_erotic_couple",76.1160714285714
701.724601200011,1.28975042463064,"IA6LI11","2022_Jan_05_1149","MainTask",125,"Fixation","neutral_man_woman","neutral_8","green",1,0.765193200000795,"post_correct","post_erotic_couple",76.1160714285714
703.045528000002,1.38331319461744,"IA6LI11","2022_Jan_05_1149","MainTask",125,"Picture","neutral_man_woman","neutral_8","green",1,0.765193200000795,"post_correct","post_erotic_couple",76.1160714285714
704.423955999999,0.765193200000795,"IA6LI11","2022_Jan_05_1149","MainTask",125,"Target","neutral_man_woman","neutral_8","green",1,0.765193200000795,"post_correct","post_erotic_couple",76.1160714285714
705.1891492,0,"IA6LI11","2022_Jan_05_1149","MainTask",125,"Response","neutral_man_woman","neutral_8","green",1,0.765193200000795,"post_correct","post_erotic_couple",76.1160714285714
705.210407000006,1.07463249825419,"IA6LI11","2022_Jan_05_1149","MainTask",126,"Fixation","neutral_couple","neutral_couple_5","green",1,0.759305600004154,"post_correct","post_neutral_man_woman",76.1160714285714
706.308439700006,1.32252967337939,"IA6LI11","2022_Jan_05_1149","MainTask",126,"Picture","neutral_couple","neutral_couple_5","green",1,0.759305600004154,"post_correct","post_neutral_man_woman",76.1160714285714
707.626669100006,0.759305600004154,"IA6LI11","2022_Jan_05_1149","MainTask",126,"Target","neutral_couple","neutral_couple_5","green",1,0.759305600004154,"post_correct","post_neutral_man_woman",76.1160714285714
708.38597470001,0,"IA6LI11","2022_Jan_05_1149","MainTask",126,"Response","neutral_couple","neutral_couple_5","green",1,0.759305600004154,"post_correct","post_neutral_man_woman",76.1160714285714
708.413371900009,1.24357169238251,"IA6LI11","2022_Jan_05_1149","MainTask",127,"Fixation","erotic_couple","couple_6","yellow",1,0.526396799992654,"post_correct","post_neutral_couple",76.1160714285714
709.686734500006,1.35832155061108,"IA6LI11","2022_Jan_05_1149","MainTask",127,"Picture","erotic_couple","couple_6","yellow",1,0.526396799992654,"post_correct","post_neutral_couple",76.1160714285714
711.0294669,0.526396799992654,"IA6LI11","2022_Jan_05_1149","MainTask",127,"Target","erotic_couple","couple_6","yellow",1,0.526396799992654,"post_correct","post_neutral_couple",76.1160714285714
711.555863699993,0,"IA6LI11","2022_Jan_05_1149","MainTask",127,"Response","erotic_couple","couple_6","yellow",1,0.526396799992654,"post_correct","post_neutral_couple",76.1160714285714
711.587109900007,1.14709678979106,"IA6LI11","2022_Jan_05_1149","MainTask",128,"Fixation","erotic_woman","woman_7","red",0,NA,"post_correct","post_erotic_couple",76.1160714285714
712.784087500011,1.28290768756303,"IA6LI11","2022_Jan_05_1149","MainTask",128,"Picture","erotic_woman","woman_7","red",0,NA,"post_correct","post_erotic_couple",76.1160714285714
714.065452800001,NA,"IA6LI11","2022_Jan_05_1149","MainTask",128,"Target","erotic_woman","woman_7","red",0,NA,"post_correct","post_erotic_couple",76.1160714285714
715.084630600002,1.28921581673622,"IA6LI11","2022_Jan_05_1149","MainTask",129,"Fixation","neutral_couple","neutral_couple_6","yellow",1,0.662627999990946,"post_noResponse","post_erotic_woman",76.1160714285714
716.403935399998,1.29492043559164,"IA6LI11","2022_Jan_05_1149","MainTask",129,"Picture","neutral_couple","neutral_couple_6","yellow",1,0.662627999990946,"post_noResponse","post_erotic_woman",76.1160714285714
717.7018216,0.662627999990946,"IA6LI11","2022_Jan_05_1149","MainTask",129,"Target","neutral_couple","neutral_couple_6","yellow",1,0.662627999990946,"post_noResponse","post_erotic_woman",76.1160714285714
718.364449599991,0,"IA6LI11","2022_Jan_05_1149","MainTask",129,"Response","neutral_couple","neutral_couple_6","yellow",1,0.662627999990946,"post_noResponse","post_erotic_woman",76.1160714285714
718.388324400003,1.4529241288601,"IA6LI11","2022_Jan_05_1149","MainTask",130,"Fixation","positive_man_woman","positive_6","red",1,0.437686499994015,"post_correct","post_neutral_couple",76.1160714285714
719.890648000001,1.03851218246959,"IA6LI11","2022_Jan_05_1149","MainTask",130,"Picture","positive_man_woman","positive_6","red",1,0.437686499994015,"post_correct","post_neutral_couple",76.1160714285714
720.92108710001,0.437686499994015,"IA6LI11","2022_Jan_05_1149","MainTask",130,"Target","positive_man_woman","positive_6","red",1,0.437686499994015,"post_correct","post_neutral_couple",76.1160714285714
721.358773600004,0,"IA6LI11","2022_Jan_05_1149","MainTask",130,"Response","positive_man_woman","positive_6","red",1,0.437686499994015,"post_correct","post_neutral_couple",76.1160714285714
721.395258300006,1.2355901128207,"IA6LI11","2022_Jan_05_1149","MainTask",131,"Fixation","positive_man_woman","positive_4","red",1,0.368474800008698,"post_correct","post_positive_man_woman",76.1160714285714
722.674815300008,1.07307288366345,"IA6LI11","2022_Jan_05_1149","MainTask",131,"Picture","positive_man_woman","positive_4","red",1,0.368474800008698,"post_correct","post_positive_man_woman",76.1160714285714
723.740139700007,0.368474800008698,"IA6LI11","2022_Jan_05_1149","MainTask",131,"Target","positive_man_woman","positive_4","red",1,0.368474800008698,"post_correct","post_positive_man_woman",76.1160714285714
724.108614500016,0,"IA6LI11","2022_Jan_05_1149","MainTask",131,"Response","positive_man_woman","positive_4","red",1,0.368474800008698,"post_correct","post_positive_man_woman",76.1160714285714
724.142680300007,1.1880410372366,"IA6LI11","2022_Jan_05_1149","MainTask",132,"Fixation","erotic_couple","couple_7","green",0,0.890411600004882,"post_correct","post_positive_man_woman",76.1160714285714
725.363158200009,1.12967569306171,"IA6LI11","2022_Jan_05_1149","MainTask",132,"Picture","erotic_couple","couple_7","green",0,0.890411600004882,"post_correct","post_positive_man_woman",76.1160714285714
726.492360700009,0.890411600004882,"IA6LI11","2022_Jan_05_1149","MainTask",132,"Target","erotic_couple","couple_7","green",0,0.890411600004882,"post_correct","post_positive_man_woman",76.1160714285714
727.382772300014,0,"IA6LI11","2022_Jan_05_1149","MainTask",132,"Response","erotic_couple","couple_7","green",0,0.890411600004882,"post_correct","post_positive_man_woman",76.1160714285714
727.412271300011,1.4604773224357,"IA6LI11","2022_Jan_05_1149","MainTask",133,"Fixation","neutral_man_woman","neutral_8","blue",0,NA,"post_error","post_erotic_couple",76.1160714285714
728.896720500008,1.42762838940485,"IA6LI11","2022_Jan_05_1149","MainTask",133,"Picture","neutral_man_woman","neutral_8","blue",0,NA,"post_error","post_erotic_couple",76.1160714285714
730.312207399998,NA,"IA6LI11","2022_Jan_05_1149","MainTask",133,"Target","neutral_man_woman","neutral_8","blue",0,NA,"post_error","post_erotic_couple",76.1160714285714
731.333999900002,1.13649371890983,"IA6LI11","2022_Jan_05_1149","MainTask",134,"Fixation","neutral_couple","neutral_couple_7","green",1,0.575154499994824,"post_noResponse","post_neutral_man_woman",76.1160714285714
732.495831100008,1.49155358107625,"IA6LI11","2022_Jan_05_1149","MainTask",134,"Picture","neutral_couple","neutral_couple_7","green",1,0.575154499994824,"post_noResponse","post_neutral_man_woman",76.1160714285714
733.981908200003,0.575154499994824,"IA6LI11","2022_Jan_05_1149","MainTask",134,"Target","neutral_couple","neutral_couple_7","green",1,0.575154499994824,"post_noResponse","post_neutral_man_woman",76.1160714285714
734.557062699998,0,"IA6LI11","2022_Jan_05_1149","MainTask",134,"Response","neutral_couple","neutral_couple_7","green",1,0.575154499994824,"post_noResponse","post_neutral_man_woman",76.1160714285714
734.585122300006,1.49055757550726,"IA6LI11","2022_Jan_05_1149","MainTask",135,"Fixation","neutral_couple","neutral_couple_2","yellow",1,0.469143900001654,"post_correct","post_neutral_couple",76.1160714285714
736.105320800008,1.13546530806521,"IA6LI11","2022_Jan_05_1149","MainTask",135,"Picture","neutral_couple","neutral_couple_2","yellow",1,0.469143900001654,"post_correct","post_neutral_couple",76.1160714285714
737.234651400009,0.469143900001654,"IA6LI11","2022_Jan_05_1149","MainTask",135,"Target","neutral_couple","neutral_couple_2","yellow",1,0.469143900001654,"post_correct","post_neutral_couple",76.1160714285714
737.703795300011,0,"IA6LI11","2022_Jan_05_1149","MainTask",135,"Response","neutral_couple","neutral_couple_2","yellow",1,0.469143900001654,"post_correct","post_neutral_couple",76.1160714285714
737.742397900001,1.20111324788166,"IA6LI11","2022_Jan_05_1149","MainTask",136,"Fixation","neutral_man_woman","neutral_2","blue",0,NA,"post_correct","post_neutral_couple",76.1160714285714
738.974742400009,1.37741422272167,"IA6LI11","2022_Jan_05_1149","MainTask",136,"Picture","neutral_man_woman","neutral_2","blue",0,NA,"post_correct","post_neutral_couple",76.1160714285714
740.353897000008,NA,"IA6LI11","2022_Jan_05_1149","MainTask",136,"Target","neutral_man_woman","neutral_2","blue",0,NA,"post_correct","post_neutral_couple",76.1160714285714
741.374947100005,1.4247598591833,"IA6LI11","2022_Jan_05_1149","MainTask",137,"Fixation","neutral_man_woman","neutral_5","red",1,0.507692999992287,"post_noResponse","post_neutral_man_woman",76.1160714285714
742.840584500009,1.15202552817151,"IA6LI11","2022_Jan_05_1149","MainTask",137,"Picture","neutral_man_woman","neutral_5","red",1,0.507692999992287,"post_noResponse","post_neutral_man_woman",76.1160714285714
743.990185200004,0.507692999992287,"IA6LI11","2022_Jan_05_1149","MainTask",137,"Target","neutral_man_woman","neutral_5","red",1,0.507692999992287,"post_noResponse","post_neutral_man_woman",76.1160714285714
744.497878199996,0,"IA6LI11","2022_Jan_05_1149","MainTask",137,"Response","neutral_man_woman","neutral_5","red",1,0.507692999992287,"post_noResponse","post_neutral_man_woman",76.1160714285714
744.526679600007,1.09894299152058,"IA6LI11","2022_Jan_05_1149","MainTask",138,"Fixation","erotic_man","man_1","blue",1,0.686425600011717,"post_correct","post_neutral_man_woman",76.1160714285714
745.647053200009,1.26833431568742,"IA6LI11","2022_Jan_05_1149","MainTask",138,"Picture","erotic_man","man_1","blue",1,0.686425600011717,"post_correct","post_neutral_man_woman",76.1160714285714
746.909367500004,0.686425600011717,"IA6LI11","2022_Jan_05_1149","MainTask",138,"Target","erotic_man","man_1","blue",1,0.686425600011717,"post_correct","post_neutral_man_woman",76.1160714285714
747.595793100016,0,"IA6LI11","2022_Jan_05_1149","MainTask",138,"Response","erotic_man","man_1","blue",1,0.686425600011717,"post_correct","post_neutral_man_woman",76.1160714285714
747.633952400007,1.40850333060766,"IA6LI11","2022_Jan_05_1149","MainTask",139,"Fixation","erotic_woman","woman_5","red",1,0.402936099999351,"post_correct","post_erotic_man",76.1160714285714
749.065345399998,1.46080923094974,"IA6LI11","2022_Jan_05_1149","MainTask",139,"Picture","erotic_woman","woman_5","red",1,0.402936099999351,"post_correct","post_erotic_man",76.1160714285714
750.529007400008,0.402936099999351,"IA6LI11","2022_Jan_05_1149","MainTask",139,"Target","erotic_woman","woman_5","red",1,0.402936099999351,"post_correct","post_erotic_man",76.1160714285714
750.931943500007,0,"IA6LI11","2022_Jan_05_1149","MainTask",139,"Response","erotic_woman","woman_5","red",1,0.402936099999351,"post_correct","post_erotic_man",76.1160714285714
750.970369400005,1.23009076792592,"IA6LI11","2022_Jan_05_1149","MainTask",140,"Fixation","positive_man_woman","positive_7","blue",1,0.471239100006642,"post_correct","post_erotic_woman",76.1160714285714
752.245281900003,1.43984293101046,"IA6LI11","2022_Jan_05_1149","MainTask",140,"Picture","positive_man_woman","positive_7","blue",1,0.471239100006642,"post_correct","post_erotic_woman",76.1160714285714
753.681572600006,0.471239100006642,"IA6LI11","2022_Jan_05_1149","MainTask",140,"Target","positive_man_woman","positive_7","blue",1,0.471239100006642,"post_correct","post_erotic_woman",76.1160714285714
754.152811700013,0,"IA6LI11","2022_Jan_05_1149","MainTask",140,"Response","positive_man_woman","positive_7","blue",1,0.471239100006642,"post_correct","post_erotic_woman",76.1160714285714
754.18481810001,1.23247164116344,"IA6LI11","2022_Jan_05_1149","MainTask",141,"Fixation","neutral_couple","neutral_couple_2","yellow",0,NA,"post_correct","post_positive_man_woman",76.1160714285714
755.444896000001,1.0464595516244,"IA6LI11","2022_Jan_05_1149","MainTask",141,"Picture","neutral_couple","neutral_couple_2","yellow",0,NA,"post_correct","post_positive_man_woman",76.1160714285714
756.484015599999,NA,"IA6LI11","2022_Jan_05_1149","MainTask",141,"Target","neutral_couple","neutral_couple_2","yellow",0,NA,"post_correct","post_positive_man_woman",76.1160714285714
757.503285900006,1.12561942498697,"IA6LI11","2022_Jan_05_1149","MainTask",142,"Fixation","positive_man_woman","positive_4","blue",0,NA,"post_noResponse","post_neutral_couple",76.1160714285714
758.657134100009,1.40874671067715,"IA6LI11","2022_Jan_05_1149","MainTask",142,"Picture","positive_man_woman","positive_4","blue",0,NA,"post_noResponse","post_neutral_couple",76.1160714285714
760.070282000001,NA,"IA6LI11","2022_Jan_05_1149","MainTask",142,"Target","positive_man_woman","positive_4","blue",0,NA,"post_noResponse","post_neutral_couple",76.1160714285714
761.089590400006,1.47924653879849,"IA6LI11","2022_Jan_05_1149","MainTask",143,"Fixation","neutral_man_woman","neutral_6","red",1,0.330008699995233,"post_noResponse","post_positive_man_woman",76.1160714285714
762.603709100003,1.4929047275049,"IA6LI11","2022_Jan_05_1149","MainTask",143,"Picture","neutral_man_woman","neutral_6","red",1,0.330008699995233,"post_noResponse","post_positive_man_woman",76.1160714285714
764.090231300012,0.330008699995233,"IA6LI11","2022_Jan_05_1149","MainTask",143,"Target","neutral_man_woman","neutral_6","red",1,0.330008699995233,"post_noResponse","post_positive_man_woman",76.1160714285714
764.420240000007,0,"IA6LI11","2022_Jan_05_1149","MainTask",143,"Response","neutral_man_woman","neutral_6","red",1,0.330008699995233,"post_noResponse","post_positive_man_woman",76.1160714285714
764.443152300009,1.29591992439733,"IA6LI11","2022_Jan_05_1149","MainTask",144,"Fixation","erotic_woman","woman_1","green",1,0.674183600000106,"post_correct","post_neutral_man_woman",76.1160714285714
765.775693100004,1.27807340231976,"IA6LI11","2022_Jan_05_1149","MainTask",144,"Picture","erotic_woman","woman_1","green",1,0.674183600000106,"post_correct","post_neutral_man_woman",76.1160714285714
767.042737399999,0.674183600000106,"IA6LI11","2022_Jan_05_1149","MainTask",144,"Target","erotic_woman","woman_1","green",1,0.674183600000106,"post_correct","post_neutral_man_woman",76.1160714285714
767.716920999999,0,"IA6LI11","2022_Jan_05_1149","MainTask",144,"Response","erotic_woman","woman_1","green",1,0.674183600000106,"post_correct","post_neutral_man_woman",76.1160714285714
767.74612560001,1.33706912674944,"IA6LI11","2022_Jan_05_1149","MainTask",145,"Fixation","erotic_couple","couple_1","red",0,NA,"post_correct","post_erotic_woman",76.1160714285714
769.122201700011,1.39033482367109,"IA6LI11","2022_Jan_05_1149","MainTask",145,"Picture","erotic_couple","couple_1","red",0,NA,"post_correct","post_erotic_woman",76.1160714285714
770.495699000006,NA,"IA6LI11","2022_Jan_05_1149","MainTask",145,"Target","erotic_couple","couple_1","red",0,NA,"post_correct","post_erotic_woman",76.1160714285714
771.518649300007,1.47703390254225,"IA6LI11","2022_Jan_05_1149","MainTask",146,"Fixation","erotic_man","man_6","blue",1,0.324249700002838,"post_noResponse","post_erotic_couple",76.1160714285714
773.023539300004,1.14289427099187,"IA6LI11","2022_Jan_05_1149","MainTask",146,"Picture","erotic_man","man_6","blue",1,0.324249700002838,"post_noResponse","post_erotic_couple",76.1160714285714
774.148690500006,0.324249700002838,"IA6LI11","2022_Jan_05_1149","MainTask",146,"Target","erotic_man","man_6","blue",1,0.324249700002838,"post_noResponse","post_erotic_couple",76.1160714285714
774.472940200009,0,"IA6LI11","2022_Jan_05_1149","MainTask",146,"Response","erotic_man","man_6","blue",1,0.324249700002838,"post_noResponse","post_erotic_couple",76.1160714285714
774.506281499998,1.46897174414145,"IA6LI11","2022_Jan_05_1149","MainTask",147,"Fixation","erotic_woman","woman_3","yellow",1,0.562696399996639,"post_correct","post_erotic_man",76.1160714285714
776.005878199998,1.48229749237224,"IA6LI11","2022_Jan_05_1149","MainTask",147,"Picture","erotic_woman","woman_3","yellow",1,0.562696399996639,"post_correct","post_erotic_man",76.1160714285714
777.484735400009,0.562696399996639,"IA6LI11","2022_Jan_05_1149","MainTask",147,"Target","erotic_woman","woman_3","yellow",1,0.562696399996639,"post_correct","post_erotic_man",76.1160714285714
778.047431800006,0,"IA6LI11","2022_Jan_05_1149","MainTask",147,"Response","erotic_woman","woman_3","yellow",1,0.562696399996639,"post_correct","post_erotic_man",76.1160714285714
778.071605000005,1.04630961777862,"IA6LI11","2022_Jan_05_1149","MainTask",148,"Fixation","neutral_man_woman","neutral_8","green",1,0.647825399995781,"post_correct","post_erotic_woman",76.1160714285714
779.143152200006,1.03523468818585,"IA6LI11","2022_Jan_05_1149","MainTask",148,"Picture","neutral_man_woman","neutral_8","green",1,0.647825399995781,"post_correct","post_erotic_woman",76.1160714285714
780.17031310001,0.647825399995781,"IA6LI11","2022_Jan_05_1149","MainTask",148,"Target","neutral_man_woman","neutral_8","green",1,0.647825399995781,"post_correct","post_erotic_woman",76.1160714285714
780.818138500006,0,"IA6LI11","2022_Jan_05_1149","MainTask",148,"Response","neutral_man_woman","neutral_8","green",1,0.647825399995781,"post_correct","post_erotic_woman",76.1160714285714
780.844725400006,1.03177422302149,"IA6LI11","2022_Jan_05_1149","MainTask",149,"Fixation","erotic_woman","woman_5","red",0,NA,"post_correct","post_neutral_man_woman",76.1160714285714
781.911035000012,1.48628652687835,"IA6LI11","2022_Jan_05_1149","MainTask",149,"Picture","erotic_woman","woman_5","red",0,NA,"post_correct","post_neutral_man_woman",76.1160714285714
783.389699899999,NA,"IA6LI11","2022_Jan_05_1149","MainTask",149,"Target","erotic_woman","woman_5","red",0,NA,"post_correct","post_neutral_man_woman",76.1160714285714
784.409007000009,1.23696788796814,"IA6LI11","2022_Jan_05_1149","MainTask",150,"Fixation","positive_man_woman","positive_3","red",1,0.614783099998021,"post_noResponse","post_erotic_woman",76.1160714285714
785.682555600011,1.13194095475776,"IA6LI11","2022_Jan_05_1149","MainTask",150,"Picture","positive_man_woman","positive_3","red",1,0.614783099998021,"post_noResponse","post_erotic_woman",76.1160714285714
786.809318900006,0.614783099998021,"IA6LI11","2022_Jan_05_1149","MainTask",150,"Target","positive_man_woman","positive_3","red",1,0.614783099998021,"post_noResponse","post_erotic_woman",76.1160714285714
787.424102000004,0,"IA6LI11","2022_Jan_05_1149","MainTask",150,"Response","positive_man_woman","positive_3","red",1,0.614783099998021,"post_noResponse","post_erotic_woman",76.1160714285714
787.445340100006,1.44491246335374,"IA6LI11","2022_Jan_05_1149","MainTask",151,"Fixation","tree","tree_8","green",1,0.792803399992408,"post_correct","post_positive_man_woman",76.1160714285714
788.930349500006,1.39177790903445,"IA6LI11","2022_Jan_05_1149","MainTask",151,"Picture","tree","tree_8","green",1,0.792803399992408,"post_correct","post_positive_man_woman",76.1160714285714
790.312108700004,0.792803399992408,"IA6LI11","2022_Jan_05_1149","MainTask",151,"Target","tree","tree_8","green",1,0.792803399992408,"post_correct","post_positive_man_woman",76.1160714285714
791.104912099996,0,"IA6LI11","2022_Jan_05_1149","MainTask",151,"Response","tree","tree_8","green",1,0.792803399992408,"post_correct","post_positive_man_woman",76.1160714285714
791.13487400001,1.27801867712964,"IA6LI11","2022_Jan_05_1149","MainTask",152,"Fixation","erotic_man","man_7","yellow",1,0.622114500001771,"post_correct","post_tree",76.1160714285714
