1.3073 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
914.9958 	EXP 	New trial (rep=2, index=1): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_green.png'), ('ColourPrac', 'green'), ('CorrAnsPrac', 1), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
915.0099 	EXP 	image_black_practice: autoDraw = False
915.0099 	EXP 	image_prompt_practice: autoDraw = False
915.0099 	EXP 	Fixation: autoDraw = True
915.0099 	EXP 	square1: autoDraw = True
916.2443 	EXP 	Fixation: autoDraw = False
916.2443 	EXP 	square1: autoDraw = False
916.2443 	EXP 	Fixation: autoDraw = False
916.2443 	EXP 	square1: autoDraw = False
916.2443 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
916.2443 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_green.png'
916.2443 	EXP 	image_black_practice: autoDraw = True
917.3786 	EXP 	image_prompt_practice: autoDraw = True
917.4120 	EXP 	image_black_practice: autoDraw = False
918.3490 	EXP 	New trial (rep=2, index=2): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_red.png'), ('ColourPrac', 'red'), ('CorrAnsPrac', 2), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
918.3506 	DATA 	Keypress: 1
918.3628 	EXP 	image_black_practice: autoDraw = False
918.3628 	EXP 	image_prompt_practice: autoDraw = False
918.3628 	EXP 	Fixation: autoDraw = True
918.3628 	EXP 	square1: autoDraw = True
919.6138 	EXP 	Fixation: autoDraw = False
919.6138 	EXP 	square1: autoDraw = False
919.6138 	EXP 	Fixation: autoDraw = False
919.6138 	EXP 	square1: autoDraw = False
919.6138 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
919.6138 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_red.png'
919.6138 	EXP 	image_black_practice: autoDraw = True
920.8649 	EXP 	image_prompt_practice: autoDraw = True
920.8816 	EXP 	image_black_practice: autoDraw = False
921.5181 	EXP 	New trial (rep=2, index=3): OrderedDict([('ImageFilePrac', 'PracticeStimuli/practice_yellow.png'), ('ColourPrac', 'yellow'), ('CorrAnsPrac', 3), ('TriggerConditionPrac', 9), ('TriggerSpecificPrac', 0), ('Primer', 'PracticeStimuli/practice_black.png'), ('Condition', 'Scramble')])
921.5198 	DATA 	Keypress: 2
921.5321 	EXP 	image_black_practice: autoDraw = False
921.5321 	EXP 	image_prompt_practice: autoDraw = False
921.5321 	EXP 	Fixation: autoDraw = True
921.5321 	EXP 	square1: autoDraw = True
923.0501 	EXP 	Fixation: autoDraw = False
923.0501 	EXP 	square1: autoDraw = False
923.0501 	EXP 	Fixation: autoDraw = False
923.0501 	EXP 	square1: autoDraw = False
923.0501 	EXP 	image_black_practice: image = 'PracticeStimuli/practice_black.png'
923.0501 	EXP 	image_prompt_practice: image = 'PracticeStimuli/practice_yellow.png'
923.0501 	EXP 	image_black_practice: autoDraw = True
924.5013 	EXP 	image_prompt_practice: autoDraw = True
924.5347 	EXP 	image_black_practice: autoDraw = False
924.8197 	DATA 	Keypress: 3
924.9040 	EXP 	Imported Trials.xlsx as conditions, 112 conditions, 7 params
924.9046 	EXP 	Created sequence: random, trialTypes=112, nReps=1, seed=None
924.9049 	EXP 	New trial (rep=0, index=0): OrderedDict([('ImageFile', 'Stimuli/man_54.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 35), ('Primer', 'Stimuli/man_55.png')])
924.9184 	EXP 	image_black_practice: autoDraw = False
924.9184 	EXP 	image_prompt_practice: autoDraw = False
924.9184 	EXP 	Quest: autoDraw = False
924.9184 	EXP 	cont3: autoDraw = False
924.9184 	EXP 	Fixation: autoDraw = True
924.9184 	EXP 	square1: autoDraw = True
926.0693 	EXP 	Fixation: autoDraw = False
926.0693 	EXP 	square1: autoDraw = False
926.0693 	EXP 	Fixation: autoDraw = False
926.0693 	EXP 	square1: autoDraw = False
926.0693 	EXP 	image_black: image = 'Stimuli/man_55.png'
926.0693 	EXP 	image_prompt: image = 'Stimuli/man_54.png'
926.0693 	EXP 	image_black: autoDraw = True
927.2870 	EXP 	image_prompt: autoDraw = True
927.2870 	EXP 	square2: autoDraw = True
927.3037 	EXP 	image_black: autoDraw = False
927.9057 	DATA 	Keypress: 4
927.9129 	EXP 	New trial (rep=0, index=1): OrderedDict([('ImageFile', 'Stimuli/positiv_72.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 67), ('Primer', 'Stimuli/positiv_75.png')])
927.9209 	EXP 	image_black: autoDraw = False
927.9209 	EXP 	image_prompt: autoDraw = False
927.9209 	EXP 	square2: autoDraw = False
927.9209 	EXP 	co4: autoDraw = False
927.9209 	EXP 	ReminderErrors: autoDraw = False
927.9209 	EXP 	Fixation: autoDraw = True
927.9209 	EXP 	square1: autoDraw = True
929.3221 	EXP 	Fixation: autoDraw = False
929.3221 	EXP 	square1: autoDraw = False
929.3221 	EXP 	Fixation: autoDraw = False
929.3221 	EXP 	square1: autoDraw = False
929.3221 	EXP 	image_black: image = 'Stimuli/positiv_75.png'
929.3221 	EXP 	image_prompt: image = 'Stimuli/positiv_72.png'
929.3221 	EXP 	image_black: autoDraw = True
930.5898 	EXP 	image_prompt: autoDraw = True
930.5898 	EXP 	square2: autoDraw = True
930.6065 	EXP 	image_black: autoDraw = False
931.1261 	DATA 	Keypress: 2
931.1480 	EXP 	New trial (rep=0, index=2): OrderedDict([('ImageFile', 'Stimuli/tree_34.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 13), ('Primer', 'Stimuli/tree_35.png')])
931.1570 	EXP 	image_black: autoDraw = False
931.1570 	EXP 	image_prompt: autoDraw = False
931.1570 	EXP 	square2: autoDraw = False
931.1570 	EXP 	co4: autoDraw = False
931.1570 	EXP 	ReminderErrors: autoDraw = False
931.1570 	EXP 	Fixation: autoDraw = True
931.1570 	EXP 	square1: autoDraw = True
932.4081 	EXP 	Fixation: autoDraw = False
932.4081 	EXP 	square1: autoDraw = False
932.4081 	EXP 	Fixation: autoDraw = False
932.4081 	EXP 	square1: autoDraw = False
932.4081 	EXP 	image_black: image = 'Stimuli/tree_35.png'
932.4081 	EXP 	image_prompt: image = 'Stimuli/tree_34.png'
932.4081 	EXP 	image_black: autoDraw = True
933.7592 	EXP 	image_prompt: autoDraw = True
933.7592 	EXP 	square2: autoDraw = True
933.7759 	EXP 	image_black: autoDraw = False
934.2110 	DATA 	Keypress: 3
934.2172 	EXP 	New trial (rep=0, index=3): OrderedDict([('ImageFile', 'Stimuli/couple_71.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 27), ('Primer', 'Stimuli/couple_75.png')])
934.2263 	EXP 	image_black: autoDraw = False
934.2263 	EXP 	image_prompt: autoDraw = False
934.2263 	EXP 	square2: autoDraw = False
934.2263 	EXP 	co4: autoDraw = False
934.2263 	EXP 	ReminderErrors: autoDraw = False
934.2263 	EXP 	Fixation: autoDraw = True
934.2263 	EXP 	square1: autoDraw = True
935.5107 	EXP 	Fixation: autoDraw = False
935.5107 	EXP 	square1: autoDraw = False
935.5107 	EXP 	Fixation: autoDraw = False
935.5107 	EXP 	square1: autoDraw = False
935.5107 	EXP 	image_black: image = 'Stimuli/couple_75.png'
935.5107 	EXP 	image_prompt: image = 'Stimuli/couple_71.png'
935.5107 	EXP 	image_black: autoDraw = True
936.9786 	EXP 	image_prompt: autoDraw = True
936.9786 	EXP 	square2: autoDraw = True
936.9953 	EXP 	image_black: autoDraw = False
937.5471 	DATA 	Keypress: 1
937.5533 	EXP 	New trial (rep=0, index=4): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_11.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 51), ('Primer', 'Stimuli/neutral_couple_15.png')])
937.5624 	EXP 	image_black: autoDraw = False
937.5624 	EXP 	image_prompt: autoDraw = False
937.5624 	EXP 	square2: autoDraw = False
937.5624 	EXP 	co4: autoDraw = False
937.5624 	EXP 	ReminderErrors: autoDraw = False
937.5624 	EXP 	Fixation: autoDraw = True
937.5624 	EXP 	square1: autoDraw = True
938.9970 	EXP 	Fixation: autoDraw = False
938.9970 	EXP 	square1: autoDraw = False
938.9970 	EXP 	Fixation: autoDraw = False
938.9970 	EXP 	square1: autoDraw = False
938.9970 	EXP 	image_black: image = 'Stimuli/neutral_couple_15.png'
938.9970 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_11.png'
938.9970 	EXP 	image_black: autoDraw = True
940.2147 	EXP 	image_prompt: autoDraw = True
940.2147 	EXP 	square2: autoDraw = True
940.2314 	EXP 	image_black: autoDraw = False
940.7503 	DATA 	Keypress: 1
940.7564 	EXP 	New trial (rep=0, index=5): OrderedDict([('ImageFile', 'Stimuli/tree_43.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 14), ('Primer', 'Stimuli/tree_45.png')])
940.7652 	EXP 	image_black: autoDraw = False
940.7652 	EXP 	image_prompt: autoDraw = False
940.7652 	EXP 	square2: autoDraw = False
940.7652 	EXP 	co4: autoDraw = False
940.7652 	EXP 	ReminderErrors: autoDraw = False
940.7652 	EXP 	Fixation: autoDraw = True
940.7652 	EXP 	square1: autoDraw = True
942.1163 	EXP 	Fixation: autoDraw = False
942.1163 	EXP 	square1: autoDraw = False
942.1163 	EXP 	Fixation: autoDraw = False
942.1163 	EXP 	square1: autoDraw = False
942.1163 	EXP 	image_black: image = 'Stimuli/tree_45.png'
942.1163 	EXP 	image_prompt: image = 'Stimuli/tree_43.png'
942.1163 	EXP 	image_black: autoDraw = True
943.2172 	EXP 	image_prompt: autoDraw = True
943.2172 	EXP 	square2: autoDraw = True
943.2339 	EXP 	image_black: autoDraw = False
943.7194 	DATA 	Keypress: 3
943.7256 	EXP 	New trial (rep=0, index=6): OrderedDict([('ImageFile', 'Stimuli/neutral_52.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 45), ('Primer', 'Stimuli/neutral_55.png')])
943.7344 	EXP 	image_black: autoDraw = False
943.7344 	EXP 	image_prompt: autoDraw = False
943.7344 	EXP 	square2: autoDraw = False
943.7344 	EXP 	co4: autoDraw = False
943.7344 	EXP 	ReminderErrors: autoDraw = False
943.7344 	EXP 	Fixation: autoDraw = True
943.7344 	EXP 	square1: autoDraw = True
945.0355 	EXP 	Fixation: autoDraw = False
945.0355 	EXP 	square1: autoDraw = False
945.0355 	EXP 	Fixation: autoDraw = False
945.0355 	EXP 	square1: autoDraw = False
945.0355 	EXP 	image_black: image = 'Stimuli/neutral_55.png'
945.0355 	EXP 	image_prompt: image = 'Stimuli/neutral_52.png'
945.0355 	EXP 	image_black: autoDraw = True
946.4200 	EXP 	image_prompt: autoDraw = True
946.4200 	EXP 	square2: autoDraw = True
946.4367 	EXP 	image_black: autoDraw = False
946.7556 	DATA 	Keypress: 2
946.7617 	EXP 	New trial (rep=0, index=7): OrderedDict([('ImageFile', 'Stimuli/woman_64.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 76), ('Primer', 'Stimuli/woman_65.png')])
946.7703 	EXP 	image_black: autoDraw = False
946.7703 	EXP 	image_prompt: autoDraw = False
946.7703 	EXP 	square2: autoDraw = False
946.7703 	EXP 	co4: autoDraw = False
946.7703 	EXP 	ReminderErrors: autoDraw = False
946.7703 	EXP 	Fixation: autoDraw = True
946.7703 	EXP 	square1: autoDraw = True
948.2382 	EXP 	Fixation: autoDraw = False
948.2382 	EXP 	square1: autoDraw = False
948.2382 	EXP 	Fixation: autoDraw = False
948.2382 	EXP 	square1: autoDraw = False
948.2382 	EXP 	image_black: image = 'Stimuli/woman_65.png'
948.2382 	EXP 	image_prompt: image = 'Stimuli/woman_64.png'
948.2382 	EXP 	image_black: autoDraw = True
949.6561 	EXP 	image_prompt: autoDraw = True
949.6561 	EXP 	square2: autoDraw = True
949.6727 	EXP 	image_black: autoDraw = False
950.0247 	DATA 	Keypress: 4
950.0309 	EXP 	New trial (rep=0, index=8): OrderedDict([('ImageFile', 'Stimuli/woman_32.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 73), ('Primer', 'Stimuli/woman_35.png')])
950.0397 	EXP 	image_black: autoDraw = False
950.0397 	EXP 	image_prompt: autoDraw = False
950.0397 	EXP 	square2: autoDraw = False
950.0397 	EXP 	co4: autoDraw = False
950.0397 	EXP 	ReminderErrors: autoDraw = False
950.0397 	EXP 	Fixation: autoDraw = True
950.0397 	EXP 	square1: autoDraw = True
951.4910 	EXP 	Fixation: autoDraw = False
951.4910 	EXP 	square1: autoDraw = False
951.4910 	EXP 	Fixation: autoDraw = False
951.4910 	EXP 	square1: autoDraw = False
951.4910 	EXP 	image_black: image = 'Stimuli/woman_35.png'
951.4910 	EXP 	image_prompt: image = 'Stimuli/woman_32.png'
951.4910 	EXP 	image_black: autoDraw = True
952.8421 	EXP 	image_prompt: autoDraw = True
952.8421 	EXP 	square2: autoDraw = True
952.8755 	EXP 	image_black: autoDraw = False
953.2938 	DATA 	Keypress: 2
953.3000 	EXP 	New trial (rep=0, index=9): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_83.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 58), ('Primer', 'Stimuli/neutral_couple_85.png')])
953.3092 	EXP 	image_black: autoDraw = False
953.3092 	EXP 	image_prompt: autoDraw = False
953.3092 	EXP 	square2: autoDraw = False
953.3092 	EXP 	co4: autoDraw = False
953.3092 	EXP 	ReminderErrors: autoDraw = False
953.3092 	EXP 	Fixation: autoDraw = True
953.3092 	EXP 	square1: autoDraw = True
954.7437 	EXP 	Fixation: autoDraw = False
954.7437 	EXP 	square1: autoDraw = False
954.7437 	EXP 	Fixation: autoDraw = False
954.7437 	EXP 	square1: autoDraw = False
954.7437 	EXP 	image_black: image = 'Stimuli/neutral_couple_85.png'
954.7437 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_83.png'
954.7437 	EXP 	image_black: autoDraw = True
955.8780 	EXP 	image_prompt: autoDraw = True
955.8780 	EXP 	square2: autoDraw = True
955.8947 	EXP 	image_black: autoDraw = False
956.5472 	DATA 	Keypress: 3
956.5701 	EXP 	New trial (rep=0, index=10): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_63.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 5), ('Condition', 'neutral_couple'), ('TriggerSpecific', 56), ('Primer', 'Stimuli/neutral_couple_65.png')])
956.5786 	EXP 	image_black: autoDraw = False
956.5786 	EXP 	image_prompt: autoDraw = False
956.5786 	EXP 	square2: autoDraw = False
956.5786 	EXP 	co4: autoDraw = False
956.5786 	EXP 	ReminderErrors: autoDraw = False
956.5786 	EXP 	Fixation: autoDraw = True
956.5786 	EXP 	square1: autoDraw = True
957.6462 	EXP 	Fixation: autoDraw = False
957.6462 	EXP 	square1: autoDraw = False
957.6462 	EXP 	Fixation: autoDraw = False
957.6462 	EXP 	square1: autoDraw = False
957.6462 	EXP 	image_black: image = 'Stimuli/neutral_couple_65.png'
957.6462 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_63.png'
957.6462 	EXP 	image_black: autoDraw = True
959.0641 	EXP 	image_prompt: autoDraw = True
959.0641 	EXP 	square2: autoDraw = True
959.0807 	EXP 	image_black: autoDraw = False
959.4831 	DATA 	Keypress: 3
959.4892 	EXP 	New trial (rep=0, index=11): OrderedDict([('ImageFile', 'Stimuli/couple_14.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 21), ('Primer', 'Stimuli/couple_15.png')])
959.4978 	EXP 	image_black: autoDraw = False
959.4978 	EXP 	image_prompt: autoDraw = False
959.4978 	EXP 	square2: autoDraw = False
959.4978 	EXP 	co4: autoDraw = False
959.4978 	EXP 	ReminderErrors: autoDraw = False
959.4978 	EXP 	Fixation: autoDraw = True
959.4978 	EXP 	square1: autoDraw = True
960.8656 	EXP 	Fixation: autoDraw = False
960.8656 	EXP 	square1: autoDraw = False
960.8656 	EXP 	Fixation: autoDraw = False
960.8656 	EXP 	square1: autoDraw = False
960.8656 	EXP 	image_black: image = 'Stimuli/couple_15.png'
960.8656 	EXP 	image_prompt: image = 'Stimuli/couple_14.png'
960.8656 	EXP 	image_black: autoDraw = True
962.0666 	EXP 	image_prompt: autoDraw = True
962.0666 	EXP 	square2: autoDraw = True
962.1000 	EXP 	image_black: autoDraw = False
962.4522 	DATA 	Keypress: 4
962.4584 	EXP 	New trial (rep=0, index=12): OrderedDict([('ImageFile', 'Stimuli/woman_21.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 72), ('Primer', 'Stimuli/woman_25.png')])
962.4670 	EXP 	image_black: autoDraw = False
962.4670 	EXP 	image_prompt: autoDraw = False
962.4670 	EXP 	square2: autoDraw = False
962.4670 	EXP 	co4: autoDraw = False
962.4670 	EXP 	ReminderErrors: autoDraw = False
962.4670 	EXP 	Fixation: autoDraw = True
962.4670 	EXP 	square1: autoDraw = True
963.7514 	EXP 	Fixation: autoDraw = False
963.7514 	EXP 	square1: autoDraw = False
963.7514 	EXP 	Fixation: autoDraw = False
963.7514 	EXP 	square1: autoDraw = False
963.7514 	EXP 	image_black: image = 'Stimuli/woman_25.png'
963.7514 	EXP 	image_prompt: image = 'Stimuli/woman_21.png'
963.7514 	EXP 	image_black: autoDraw = True
964.8690 	EXP 	image_prompt: autoDraw = True
964.8690 	EXP 	square2: autoDraw = True
964.8857 	EXP 	image_black: autoDraw = False
965.7884 	DATA 	Keypress: 1
965.7945 	EXP 	New trial (rep=0, index=13): OrderedDict([('ImageFile', 'Stimuli/positiv_51.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 65), ('Primer', 'Stimuli/positiv_55.png')])
965.8031 	EXP 	image_black: autoDraw = False
965.8031 	EXP 	image_prompt: autoDraw = False
965.8031 	EXP 	square2: autoDraw = False
965.8031 	EXP 	co4: autoDraw = False
965.8031 	EXP 	ReminderErrors: autoDraw = False
965.8031 	EXP 	Fixation: autoDraw = True
965.8031 	EXP 	square1: autoDraw = True
966.9374 	EXP 	Fixation: autoDraw = False
966.9374 	EXP 	square1: autoDraw = False
966.9374 	EXP 	Fixation: autoDraw = False
966.9374 	EXP 	square1: autoDraw = False
966.9374 	EXP 	image_black: image = 'Stimuli/positiv_55.png'
966.9374 	EXP 	image_prompt: image = 'Stimuli/positiv_51.png'
966.9374 	EXP 	image_black: autoDraw = True
968.0217 	EXP 	image_prompt: autoDraw = True
968.0217 	EXP 	square2: autoDraw = True
968.0550 	EXP 	image_black: autoDraw = False
968.4075 	DATA 	Keypress: 1
968.4136 	EXP 	New trial (rep=0, index=14): OrderedDict([('ImageFile', 'Stimuli/positiv_83.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 68), ('Primer', 'Stimuli/positiv_85.png')])
968.4220 	EXP 	image_black: autoDraw = False
968.4220 	EXP 	image_prompt: autoDraw = False
968.4220 	EXP 	square2: autoDraw = False
968.4220 	EXP 	co4: autoDraw = False
968.4220 	EXP 	ReminderErrors: autoDraw = False
968.4220 	EXP 	Fixation: autoDraw = True
968.4220 	EXP 	square1: autoDraw = True
969.7398 	EXP 	Fixation: autoDraw = False
969.7398 	EXP 	square1: autoDraw = False
969.7398 	EXP 	Fixation: autoDraw = False
969.7398 	EXP 	square1: autoDraw = False
969.7398 	EXP 	image_black: image = 'Stimuli/positiv_85.png'
969.7398 	EXP 	image_prompt: image = 'Stimuli/positiv_83.png'
969.7398 	EXP 	image_black: autoDraw = True
971.0910 	EXP 	image_prompt: autoDraw = True
971.0910 	EXP 	square2: autoDraw = True
971.1076 	EXP 	image_black: autoDraw = False
971.5596 	DATA 	Keypress: 3
971.5658 	EXP 	New trial (rep=0, index=15): OrderedDict([('ImageFile', 'Stimuli/woman_81.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 7), ('Condition', 'erotic_woman'), ('TriggerSpecific', 78), ('Primer', 'Stimuli/woman_85.png')])
971.5747 	EXP 	image_black: autoDraw = False
971.5747 	EXP 	image_prompt: autoDraw = False
971.5747 	EXP 	square2: autoDraw = False
971.5747 	EXP 	co4: autoDraw = False
971.5747 	EXP 	ReminderErrors: autoDraw = False
971.5747 	EXP 	Fixation: autoDraw = True
971.5747 	EXP 	square1: autoDraw = True
972.6756 	EXP 	Fixation: autoDraw = False
972.6756 	EXP 	square1: autoDraw = False
972.6756 	EXP 	Fixation: autoDraw = False
972.6756 	EXP 	square1: autoDraw = False
972.6756 	EXP 	image_black: image = 'Stimuli/woman_85.png'
972.6756 	EXP 	image_prompt: image = 'Stimuli/woman_81.png'
972.6756 	EXP 	image_black: autoDraw = True
973.7265 	EXP 	image_prompt: autoDraw = True
973.7265 	EXP 	square2: autoDraw = True
973.7599 	EXP 	image_black: autoDraw = False
974.5128 	DATA 	Keypress: 1
974.5189 	EXP 	New trial (rep=0, index=16): OrderedDict([('ImageFile', 'Stimuli/positiv_31.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 63), ('Primer', 'Stimuli/positiv_35.png')])
