"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
874.290828552967,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",459,"Target","absent",1,"S","2",1,0.207686798898067,"fast","post_error",0.426956343650818,69.7916666666667
874.498515351865,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",459,"Response","absent",1,"S","2",1,0.207686798898067,"fast","post_error",0.426956343650818,69.7916666666667
875.458489214823,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",460,"Flanker","absent",1,"S","4",0,0.189604108416461,"fast","post_correct",0.426956343650818,69.7916666666667
875.541893797848,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",460,"Target","absent",1,"S","4",0,0.189604108416461,"fast","post_correct",0.426956343650818,69.7916666666667
875.731497906265,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",460,"Response","absent",1,"S","4",0,0.189604108416461,"fast","post_correct",0.426956343650818,69.7916666666667
876.676190059465,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",461,"Flanker","absent",1,"H","4",1,0.219887488205131,"fast","post_error",0.426956343650818,69.7916666666667
876.759593767365,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",461,"Target","absent",1,"H","4",1,0.219887488205131,"fast","post_error",0.426956343650818,69.7916666666667
876.97948125557,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",461,"Response","absent",1,"H","4",1,0.219887488205131,"fast","post_error",0.426956343650818,69.7916666666667
877.893891779229,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",462,"Flanker","absent",0,"H","2",0,0.18422326167456,"fast","post_correct",0.426956343650818,69.7916666666667
877.977296362254,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",462,"Target","absent",0,"H","2",0,0.18422326167456,"fast","post_correct",0.426956343650818,69.7916666666667
878.161519623929,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",462,"Response","absent",0,"H","2",0,0.18422326167456,"fast","post_correct",0.426956343650818,69.7916666666667
