"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
120.5612149,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",14,"Target","Go","speed_accuracy",1,0.32890259999931,"post_correct_inh",98.6111111111111
120.6612102,1.22890259999931,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",14,"ITI","Go","speed_accuracy",1,0.32890259999931,"post_correct_inh",98.6111111111111
120.890117499999,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",14,"Response","Go","speed_accuracy",1,0.32890259999931,"post_correct_inh",98.6111111111111
121.9294232,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",15,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
122.427868700001,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",15,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
122.5279716,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",15,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
124.0451843,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",16,"Fixation","Go","speed_accuracy",1,0.265400899999804,"post_break",98.6111111111111
124.5446917,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",16,"Target","Go","speed_accuracy",1,0.265400899999804,"post_break",98.6111111111111
124.6446256,1.1654008999998,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",16,"ITI","Go","speed_accuracy",1,0.265400899999804,"post_break",98.6111111111111
124.8100926,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",16,"Response","Go","speed_accuracy",1,0.265400899999804,"post_break",98.6111111111111
125.8462606,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",17,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
126.3446462,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",17,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
126.4446572,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",17,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
127.9461521,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",18,"Fixation","Go","speed_accuracy",1,0.3514497999995,"post_correct_inh",98.6111111111111
128.444695,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",18,"Target","Go","speed_accuracy",1,0.3514497999995,"post_correct_inh",98.6111111111111
128.544721400001,1.2514497999995,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",18,"ITI","Go","speed_accuracy",1,0.3514497999995,"post_correct_inh",98.6111111111111
128.7961448,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",18,"Response","Go","speed_accuracy",1,0.3514497999995,"post_correct_inh",98.6111111111111
129.8295268,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",19,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
130.3278487,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",19,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
130.427945500001,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",19,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
131.9454378,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",20,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_inh",98.6111111111111
132.4446267,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",20,"Target","NoGo","speed_accuracy",1,NA,"post_correct_inh",98.6111111111111
132.5446709,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",20,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_inh",98.6111111111111
134.0628811,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",21,"Fixation","Go","speed_accuracy",1,0.409334799999669,"post_correct_inh",98.6111111111111
134.5609955,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",21,"Target","Go","speed_accuracy",1,0.409334799999669,"post_correct_inh",98.6111111111111
134.6613134,1.30933479999967,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",21,"ITI","Go","speed_accuracy",1,0.409334799999669,"post_correct_inh",98.6111111111111
134.9703303,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",21,"Response","Go","speed_accuracy",1,0.409334799999669,"post_correct_inh",98.6111111111111
136.0120512,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",22,"Fixation","Go","speed_accuracy",1,0.338761900000463,"post_correct_resp",98.6111111111111
136.511338400001,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",22,"Target","Go","speed_accuracy",1,0.338761900000463,"post_correct_resp",98.6111111111111
136.6113087,1.23876190000046,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",22,"ITI","Go","speed_accuracy",1,0.338761900000463,"post_correct_resp",98.6111111111111
136.850100300001,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",22,"Response","Go","speed_accuracy",1,0.338761900000463,"post_correct_resp",98.6111111111111
137.9091288,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",23,"Fixation","Go","speed_accuracy",1,0.366494100000637,"post_correct_resp",98.6111111111111
138.3946189,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",23,"Target","Go","speed_accuracy",1,0.366494100000637,"post_correct_resp",98.6111111111111
138.494700400001,1.26649410000064,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",23,"ITI","Go","speed_accuracy",1,0.366494100000637,"post_correct_resp",98.6111111111111
138.761113,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",23,"Response","Go","speed_accuracy",1,0.366494100000637,"post_correct_resp",98.6111111111111
139.8091684,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",24,"Fixation","Go","speed_accuracy",1,0.299456099999588,"post_correct_resp",98.6111111111111
140.294648300001,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",24,"Target","Go","speed_accuracy",1,0.299456099999588,"post_correct_resp",98.6111111111111
140.3946133,1.19945609999959,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",24,"ITI","Go","speed_accuracy",1,0.299456099999588,"post_correct_resp",98.6111111111111
